country,zone,attribute,resolution,year,baseline
Turkiye,Trakia,Variable O&M: $m,,2025,10.5
Turkiye,Trakia,Variable O&M: $m,,2026,13.5
Turkiye,Trakia,Variable O&M: $m,,2027,17.1
Turkiye,Trakia,Variable O&M: $m,,2028,16.5
Turkiye,Trakia,Variable O&M: $m,,2029,19.5
Turkiye,Trakia,Variable O&M: $m,,2030,15.8
Turkiye,WestAna,Annual Energy Exchanges: GWh,NorthWest,2025,11358.0
Turkiye,WestAna,Annual Energy Exchanges: GWh,NorthWest,2026,11070.7
Turkiye,WestAna,Annual Energy Exchanges: GWh,NorthWest,2027,12087.9
Turkiye,WestAna,Annual Energy Exchanges: GWh,NorthWest,2028,9518.1
Turkiye,WestAna,Annual Energy Exchanges: GWh,NorthWest,2029,8776.5
Turkiye,WestAna,Annual Energy Exchanges: GWh,NorthWest,2030,11652.7
Turkiye,WestAna,Annual Energy Exchanges: GWh,Trakia,2025,23953.4
Turkiye,WestAna,Annual Energy Exchanges: GWh,Trakia,2026,24062.2
Turkiye,WestAna,Annual Energy Exchanges: GWh,Trakia,2027,24493.8
Turkiye,WestAna,Annual Energy Exchanges: GWh,Trakia,2028,24620.6
Turkiye,WestAna,Annual Energy Exchanges: GWh,Trakia,2029,24319.6
Turkiye,WestAna,Annual Energy Exchanges: GWh,Trakia,2030,23689.5
Turkiye,WestAna,Annual Energy Exchanges: GWh,WestMed,2025,4184.6
Turkiye,WestAna,Annual Energy Exchanges: GWh,WestMed,2026,4667.6
Turkiye,WestAna,Annual Energy Exchanges: GWh,WestMed,2027,6092.6
Turkiye,WestAna,Annual Energy Exchanges: GWh,WestMed,2028,5604.9
Turkiye,WestAna,Annual Energy Exchanges: GWh,WestMed,2029,5387.4
Turkiye,WestAna,Annual Energy Exchanges: GWh,WestMed,2030,6168.7
Turkiye,WestAna,Capacity: MW,Biomass,2025,397.7
Turkiye,WestAna,Capacity: MW,Biomass,2026,397.7
Turkiye,WestAna,Capacity: MW,Biomass,2027,450.7
Turkiye,WestAna,Capacity: MW,Biomass,2028,450.7
Turkiye,WestAna,Capacity: MW,Biomass,2029,450.7
Turkiye,WestAna,Capacity: MW,Biomass,2030,450.7
Turkiye,WestAna,Capacity: MW,Coal,2025,7351.0
Turkiye,WestAna,Capacity: MW,Coal,2026,7351.0
Turkiye,WestAna,Capacity: MW,Coal,2027,7351.0
Turkiye,WestAna,Capacity: MW,Coal,2028,7351.0
Turkiye,WestAna,Capacity: MW,Coal,2029,7351.0
Turkiye,WestAna,Capacity: MW,Coal,2030,7351.0
Turkiye,WestAna,Capacity: MW,Diesel,2025,116.4
Turkiye,WestAna,Capacity: MW,Diesel,2026,116.4
Turkiye,WestAna,Capacity: MW,Diesel,2027,116.4
Turkiye,WestAna,Capacity: MW,Diesel,2028,116.4
Turkiye,WestAna,Capacity: MW,Diesel,2029,116.4
Turkiye,WestAna,Capacity: MW,Diesel,2030,116.4
Turkiye,WestAna,Capacity: MW,Gas,2025,4542.9
Turkiye,WestAna,Capacity: MW,Gas,2026,4542.9
Turkiye,WestAna,Capacity: MW,Gas,2027,4542.9
Turkiye,WestAna,Capacity: MW,Gas,2028,4542.9
Turkiye,WestAna,Capacity: MW,Gas,2029,4542.9
Turkiye,WestAna,Capacity: MW,Gas,2030,4542.9
Turkiye,WestAna,Capacity: MW,Geothermal,2025,1326.8
Turkiye,WestAna,Capacity: MW,Geothermal,2026,1326.8
Turkiye,WestAna,Capacity: MW,Geothermal,2027,1482.8
Turkiye,WestAna,Capacity: MW,Geothermal,2028,1482.8
Turkiye,WestAna,Capacity: MW,Geothermal,2029,1482.8
Turkiye,WestAna,Capacity: MW,Geothermal,2030,1682.8
Turkiye,WestAna,Capacity: MW,Onshore Wind,2025,5986.1
Turkiye,WestAna,Capacity: MW,Onshore Wind,2026,6275.9
Turkiye,WestAna,Capacity: MW,Onshore Wind,2027,6702.0
Turkiye,WestAna,Capacity: MW,Onshore Wind,2028,6836.8
Turkiye,WestAna,Capacity: MW,Onshore Wind,2029,7186.7
Turkiye,WestAna,Capacity: MW,Onshore Wind,2030,10186.7
Turkiye,WestAna,Capacity: MW,PV,2025,8323.7
Turkiye,WestAna,Capacity: MW,PV,2026,8323.7
Turkiye,WestAna,Capacity: MW,PV,2027,8323.7
Turkiye,WestAna,Capacity: MW,PV,2028,8323.7
Turkiye,WestAna,Capacity: MW,PV,2029,8323.7
Turkiye,WestAna,Capacity: MW,PV,2030,8323.7
Turkiye,WestAna,Capacity: MW,ROR,2025,218.8
Turkiye,WestAna,Capacity: MW,ROR,2026,218.8
Turkiye,WestAna,Capacity: MW,ROR,2027,218.8
Turkiye,WestAna,Capacity: MW,ROR,2028,218.8
Turkiye,WestAna,Capacity: MW,ROR,2029,218.8
Turkiye,WestAna,Capacity: MW,ROR,2030,218.8
Turkiye,WestAna,Capacity: MW,Reservoir,2025,374.6
Turkiye,WestAna,Capacity: MW,Reservoir,2026,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2027,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2028,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2029,377.6
Turkiye,WestAna,Capacity: MW,Reservoir,2030,377.6
Turkiye,WestAna,Demand: GWh,,2025,51466.5
Turkiye,WestAna,Demand: GWh,,2026,53294.0
Turkiye,WestAna,Demand: GWh,,2027,55121.4
Turkiye,WestAna,Demand: GWh,,2028,56948.9
Turkiye,WestAna,Demand: GWh,,2029,58776.4
Turkiye,WestAna,Demand: GWh,,2030,60603.8
Turkiye,WestAna,Emissions: MtCO2,,2025,43.2
Turkiye,WestAna,Emissions: MtCO2,,2026,43.6
Turkiye,WestAna,Emissions: MtCO2,,2027,44.5
Turkiye,WestAna,Emissions: MtCO2,,2028,43.9
Turkiye,WestAna,Emissions: MtCO2,,2029,43.1
Turkiye,WestAna,Emissions: MtCO2,,2030,35.8
Turkiye,WestAna,Energy: GWh,Coal,2025,40119.8
Turkiye,WestAna,Energy: GWh,Coal,2026,40163.0
Turkiye,WestAna,Energy: GWh,Coal,2027,40163.0
Turkiye,WestAna,Energy: GWh,Coal,2028,40163.0
Turkiye,WestAna,Energy: GWh,Coal,2029,39644.9
Turkiye,WestAna,Energy: GWh,Coal,2030,34576.1
Turkiye,WestAna,Energy: GWh,Gas,2025,5498.6
Turkiye,WestAna,Energy: GWh,Gas,2026,6556.4
Turkiye,WestAna,Energy: GWh,Gas,2027,8824.8
Turkiye,WestAna,Energy: GWh,Gas,2028,7126.9
Turkiye,WestAna,Energy: GWh,Gas,2029,6958.4
Turkiye,WestAna,Energy: GWh,Gas,2030,4926.5
Turkiye,WestAna,Energy: GWh,Geothermal,2025,8596.4
Turkiye,WestAna,Energy: GWh,Geothermal,2026,8596.4
Turkiye,WestAna,Energy: GWh,Geothermal,2027,9607.0
Turkiye,WestAna,Energy: GWh,Geothermal,2028,9607.0
Turkiye,WestAna,Energy: GWh,Geothermal,2029,9607.0
Turkiye,WestAna,Energy: GWh,Geothermal,2030,10902.8
Turkiye,WestAna,Energy: GWh,Onshore Wind,2025,20751.7
Turkiye,WestAna,Energy: GWh,Onshore Wind,2026,21756.2
Turkiye,WestAna,Energy: GWh,Onshore Wind,2027,23233.3
Turkiye,WestAna,Energy: GWh,Onshore Wind,2028,23700.6
Turkiye,WestAna,Energy: GWh,Onshore Wind,2029,24913.6
Turkiye,WestAna,Energy: GWh,Onshore Wind,2030,35252.8
Turkiye,WestAna,Energy: GWh,PV,2025,13636.1
Turkiye,WestAna,Energy: GWh,PV,2026,13637.4
Turkiye,WestAna,Energy: GWh,PV,2027,13637.4
Turkiye,WestAna,Energy: GWh,PV,2028,13639.4
Turkiye,WestAna,Energy: GWh,PV,2029,13639.3
Turkiye,WestAna,Energy: GWh,PV,2030,13640.0
Turkiye,WestAna,Energy: GWh,ROR,2025,1885.9
Turkiye,WestAna,Energy: GWh,ROR,2026,1883.4
Turkiye,WestAna,Energy: GWh,ROR,2027,1887.9
Turkiye,WestAna,Energy: GWh,ROR,2028,1888.1
Turkiye,WestAna,Energy: GWh,ROR,2029,1888.8
Turkiye,WestAna,Energy: GWh,ROR,2030,1878.4
Turkiye,WestAna,Energy: GWh,Reservoir,2025,378.2
Turkiye,WestAna,Energy: GWh,Reservoir,2026,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2027,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2028,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2029,381.2
Turkiye,WestAna,Energy: GWh,Reservoir,2030,381.2
Turkiye,WestAna,Export revenues with internal zones: $/MWh,,,-39.4
Turkiye,WestAna,Exports exchange: GWh,,2025,39496.0
Turkiye,WestAna,Exports exchange: GWh,,2026,39800.5
Turkiye,WestAna,Exports exchange: GWh,,2027,42674.3
Turkiye,WestAna,Exports exchange: GWh,,2028,39743.5
Turkiye,WestAna,Exports exchange: GWh,,2029,38483.4
Turkiye,WestAna,Exports exchange: GWh,,2030,41510.9
Turkiye,WestAna,Fixed O&M: $/MWh,,,12.3
Turkiye,WestAna,Fixed O&M: $m,,2025,660.4
Turkiye,WestAna,Fixed O&M: $m,,2026,664.8
Turkiye,WestAna,Fixed O&M: $m,,2027,682.2
Turkiye,WestAna,Fixed O&M: $m,,2028,684.2
Turkiye,WestAna,Fixed O&M: $m,,2029,689.4
Turkiye,WestAna,Fixed O&M: $m,,2030,742.4
Turkiye,WestAna,Fuel costs: $/MWh,,,27.8
Turkiye,WestAna,Fuel costs: $m,,2025,1597.4
Turkiye,WestAna,Fuel costs: $m,,2026,1625.1
Turkiye,WestAna,Fuel costs: $m,,2027,1717.6
Turkiye,WestAna,Fuel costs: $m,,2028,1581.6
Turkiye,WestAna,Fuel costs: $m,,2029,1512.4
Turkiye,WestAna,Fuel costs: $m,,2030,1192.7
Turkiye,WestAna,Generation: GWh,,2025,90866.6
Turkiye,WestAna,Generation: GWh,,2026,92974.0
Turkiye,WestAna,Generation: GWh,,2027,97734.6
Turkiye,WestAna,Generation: GWh,,2028,96506.2
Turkiye,WestAna,Generation: GWh,,2029,97033.3
Turkiye,WestAna,Generation: GWh,,2030,101557.9
Turkiye,WestAna,Import costs with internal zones: $/MWh,,,0.1
Turkiye,WestAna,Import costs with internal zones: $m,,2025,2.2
Turkiye,WestAna,Import costs with internal zones: $m,,2026,3.9
Turkiye,WestAna,Import costs with internal zones: $m,,2027,3.6
Turkiye,WestAna,Import costs with internal zones: $m,,2028,9.7
Turkiye,WestAna,Import costs with internal zones: $m,,2029,10.3
Turkiye,WestAna,Import costs with internal zones: $m,,2030,22.7
Turkiye,WestAna,Imports exchange: GWh,,2025,97.9
Turkiye,WestAna,Imports exchange: GWh,,2026,122.9
Turkiye,WestAna,Imports exchange: GWh,,2027,62.3
Turkiye,WestAna,Imports exchange: GWh,,2028,190.0
Turkiye,WestAna,Imports exchange: GWh,,2029,231.1
Turkiye,WestAna,Imports exchange: GWh,,2030,568.0
Turkiye,WestAna,Investment costs: $/MWh,,,8.7
Turkiye,WestAna,Investment costs: $m,,2025,353.7
Turkiye,WestAna,Investment costs: $m,,2026,381.3
Turkiye,WestAna,Investment costs: $m,,2027,454.8
Turkiye,WestAna,Investment costs: $m,,2028,467.4
Turkiye,WestAna,Investment costs: $m,,2029,499.9
Turkiye,WestAna,Investment costs: $m,,2030,810.8
Turkiye,WestAna,New Capacity: MW,Biomass,2027,53.0
Turkiye,WestAna,New Capacity: MW,Geothermal,2027,156.0
Turkiye,WestAna,New Capacity: MW,Geothermal,2030,200.0
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2025,169.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2026,289.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2027,426.1
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2028,134.8
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2029,349.9
Turkiye,WestAna,New Capacity: MW,Onshore Wind,2030,3000.0
Turkiye,WestAna,New Capacity: MW,PV,2025,6080.0
Turkiye,WestAna,New Capacity: MW,Reservoir,2026,3.0
Turkiye,WestAna,Price: $/MWh,,2025,61.7
Turkiye,WestAna,Price: $/MWh,,2026,60.1
Turkiye,WestAna,Price: $/MWh,,2027,57.9
Turkiye,WestAna,Price: $/MWh,,2028,51.7
Turkiye,WestAna,Price: $/MWh,,2029,45.9
Turkiye,WestAna,Price: $/MWh,,2030,38.7
Turkiye,WestAna,Spinning Reserve: GWh,,2025,1205.0
Turkiye,WestAna,Spinning Reserve: GWh,,2026,1256.2
Turkiye,WestAna,Spinning Reserve: GWh,,2027,1339.6
Turkiye,WestAna,Spinning Reserve: GWh,,2028,1367.7
Turkiye,WestAna,Spinning Reserve: GWh,,2029,1417.8
Turkiye,WestAna,Spinning Reserve: GWh,,2030,1539.6
Turkiye,WestAna,Spinning reserve costs: $/MWh,,,0.2
Turkiye,WestAna,Spinning reserve costs: $m,,2025,9.0
Turkiye,WestAna,Spinning reserve costs: $m,,2026,9.4
Turkiye,WestAna,Spinning reserve costs: $m,,2027,10.1
Turkiye,WestAna,Spinning reserve costs: $m,,2028,10.4
Turkiye,WestAna,Spinning reserve costs: $m,,2029,10.8
Turkiye,WestAna,Spinning reserve costs: $m,,2030,11.4
Turkiye,WestAna,Total Demand: GWh,,2025,51466.5
Turkiye,WestAna,Total Demand: GWh,,2026,53294.0
Turkiye,WestAna,Total Demand: GWh,,2027,55121.4
Turkiye,WestAna,Total Demand: GWh,,2028,56948.9
Turkiye,WestAna,Total Demand: GWh,,2029,58776.4
Turkiye,WestAna,Total Demand: GWh,,2030,60603.8
Turkiye,WestAna,Trade shared benefits: $/MWh,,,-0.8
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2025,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2026,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2027,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2028,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2029,4000.0
Turkiye,WestAna,Transmission Capacity: MW,NorthWest,2030,4000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2025,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2026,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2027,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2028,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2029,3000.0
Turkiye,WestAna,Transmission Capacity: MW,Trakia,2030,3000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2025,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2026,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2027,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2028,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2029,2000.0
Turkiye,WestAna,Transmission Capacity: MW,WestMed,2030,2000.0
Turkiye,WestAna,Unmet country spinning reserve costs: $/MWh,,,0.0
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2025,3.9
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2026,4.9
Turkiye,WestAna,Unmet country spinning reserve costs: $m,,2027,2.0
Turkiye,WestAna,Variable O&M: $/MWh,,,3.0
Turkiye,WestAna,Variable O&M: $m,,2025,170.5
Turkiye,WestAna,Variable O&M: $m,,2026,171.7
Turkiye,WestAna,Variable O&M: $m,,2027,174.5
Turkiye,WestAna,Variable O&M: $m,,2028,172.8
Turkiye,WestAna,Variable O&M: $m,,2029,170.6
Turkiye,WestAna,Variable O&M: $m,,2030,148.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2025,0.7
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2026,0.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,CenterAna,2030,1.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,EastMed,2030,1.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2025,0.8
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2026,20.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2027,2.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2028,0.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2029,51.9
Turkiye,WestMed,Annual Energy Exchanges: GWh,NorthWest,2030,154.6
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2025,78.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2026,114.4
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2027,42.2
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2028,190.0
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2029,209.1
Turkiye,WestMed,Annual Energy Exchanges: GWh,WestAna,2030,491.2
Turkiye,WestMed,Capacity: MW,Biomass,2025,263.7
Turkiye,WestMed,Capacity: MW,Biomass,2026,263.7
Turkiye,WestMed,Capacity: MW,Biomass,2027,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2028,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2029,310.7
Turkiye,WestMed,Capacity: MW,Biomass,2030,310.7
Turkiye,WestMed,Capacity: MW,Coal,2025,39.0
Turkiye,WestMed,Capacity: MW,Coal,2026,39.0
Turkiye,WestMed,Capacity: MW,Coal,2027,39.0
Turkiye,WestMed,Capacity: MW,Coal,2028,39.0
Turkiye,WestMed,Capacity: MW,Coal,2029,39.0
Turkiye,WestMed,Capacity: MW,Coal,2030,39.0
Turkiye,WestMed,Capacity: MW,Gas,2025,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2026,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2027,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2028,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2029,1836.7
Turkiye,WestMed,Capacity: MW,Gas,2030,1836.7
Turkiye,WestMed,Capacity: MW,Geothermal,2025,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2026,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2027,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2028,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2029,406.7
Turkiye,WestMed,Capacity: MW,Geothermal,2030,451.7
Turkiye,WestMed,Capacity: MW,Onshore Wind,2025,724.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2026,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2027,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2028,784.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2029,804.4
Turkiye,WestMed,Capacity: MW,Onshore Wind,2030,804.4
Turkiye,WestMed,Capacity: MW,PV,2025,3405.0
Turkiye,WestMed,Capacity: MW,PV,2026,3405.0
Turkiye,WestMed,Capacity: MW,PV,2027,3445.0
Turkiye,WestMed,Capacity: MW,PV,2028,3445.0
Turkiye,WestMed,Capacity: MW,PV,2029,3445.0
Turkiye,WestMed,Capacity: MW,PV,2030,3445.0
Turkiye,WestMed,Capacity: MW,ROR,2025,373.4
Turkiye,WestMed,Capacity: MW,ROR,2026,476.4
Turkiye,WestMed,Capacity: MW,ROR,2027,476.4
Turkiye,WestMed,Capacity: MW,ROR,2028,476.4
Turkiye,WestMed,Capacity: MW,ROR,2029,476.4
Turkiye,WestMed,Capacity: MW,ROR,2030,476.4
Turkiye,WestMed,Capacity: MW,Reservoir,2025,1343.1
Turkiye,WestMed,Capacity: MW,Reservoir,2026,1345.1
Turkiye,WestMed,Capacity: MW,Reservoir,2027,1345.1
Turkiye,WestMed,Capacity: MW,Reservoir,2028,1345.1
Turkiye,WestMed,Capacity: MW,Reservoir,2029,1345.1
Turkiye,WestMed,Capacity: MW,Reservoir,2030,1345.1
Turkiye,WestMed,Demand: GWh,,2025,28530.6
Turkiye,WestMed,Demand: GWh,,2026,29543.7
Turkiye,WestMed,Demand: GWh,,2027,30556.7
Turkiye,WestMed,Demand: GWh,,2028,31569.8
Turkiye,WestMed,Demand: GWh,,2029,32582.8
Turkiye,WestMed,Demand: GWh,,2030,33595.9
Turkiye,WestMed,Emissions: MtCO2,,2025,0.2
Turkiye,WestMed,Emissions: MtCO2,,2026,0.2
Turkiye,WestMed,Emissions: MtCO2,,2027,0.2
Turkiye,WestMed,Emissions: MtCO2,,2028,0.2
Turkiye,WestMed,Emissions: MtCO2,,2029,0.2
Turkiye,WestMed,Energy: GWh,Coal,2025,166.6
Turkiye,WestMed,Energy: GWh,Coal,2026,166.6
Turkiye,WestMed,Energy: GWh,Coal,2027,166.6
Turkiye,WestMed,Energy: GWh,Coal,2028,166.6
Turkiye,WestMed,Energy: GWh,Coal,2029,166.6
Turkiye,WestMed,Energy: GWh,Geothermal,2025,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2026,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2027,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2028,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2029,2456.6
Turkiye,WestMed,Energy: GWh,Geothermal,2030,2728.4
Turkiye,WestMed,Energy: GWh,Onshore Wind,2025,1947.6
Turkiye,WestMed,Energy: GWh,Onshore Wind,2026,2108.9
Turkiye,WestMed,Energy: GWh,Onshore Wind,2027,2108.9
Turkiye,WestMed,Energy: GWh,Onshore Wind,2028,2108.9
Turkiye,WestMed,Energy: GWh,Onshore Wind,2029,2162.7
Turkiye,WestMed,Energy: GWh,Onshore Wind,2030,2162.7
Turkiye,WestMed,Energy: GWh,PV,2025,5638.3
Turkiye,WestMed,Energy: GWh,PV,2026,5640.4
Turkiye,WestMed,Energy: GWh,PV,2027,5707.6
Turkiye,WestMed,Energy: GWh,PV,2028,5707.6
Turkiye,WestMed,Energy: GWh,PV,2029,5707.6
Turkiye,WestMed,Energy: GWh,PV,2030,5707.6
Turkiye,WestMed,Energy: GWh,ROR,2025,3229.7
Turkiye,WestMed,Energy: GWh,ROR,2026,4105.8
Turkiye,WestMed,Energy: GWh,ROR,2027,4121.3
Turkiye,WestMed,Energy: GWh,ROR,2028,4127.3
Turkiye,WestMed,Energy: GWh,ROR,2029,4129.1
Turkiye,WestMed,Energy: GWh,ROR,2030,4103.4
Turkiye,WestMed,Energy: GWh,Reservoir,2025,2064.6
Turkiye,WestMed,Energy: GWh,Reservoir,2026,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2027,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2028,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2029,2068.6
Turkiye,WestMed,Energy: GWh,Reservoir,2030,2068.6
Turkiye,WestMed,Export revenues with internal zones: $/MWh,,,-0.3
Turkiye,WestMed,Exports exchange: GWh,,2025,79.6
Turkiye,WestMed,Exports exchange: GWh,,2026,135.9
Turkiye,WestMed,Exports exchange: GWh,,2027,44.6
Turkiye,WestMed,Exports exchange: GWh,,2028,190.2
Turkiye,WestMed,Exports exchange: GWh,,2029,261.0
Turkiye,WestMed,Exports exchange: GWh,,2030,647.7
Turkiye,WestMed,Fixed O&M: $/MWh,,,5.2
Turkiye,WestMed,Fixed O&M: $m,,2025,156.7
Turkiye,WestMed,Fixed O&M: $m,,2026,158.7
Turkiye,WestMed,Fixed O&M: $m,,2027,163.5
Turkiye,WestMed,Fixed O&M: $m,,2028,163.5
Turkiye,WestMed,Fixed O&M: $m,,2029,163.8
Turkiye,WestMed,Fixed O&M: $m,,2030,165.6
Turkiye,WestMed,Fuel costs: $/MWh,,,0.2
Turkiye,WestMed,Fuel costs: $m,,2025,6.7
Turkiye,WestMed,Fuel costs: $m,,2026,6.7
Turkiye,WestMed,Fuel costs: $m,,2027,6.7
Turkiye,WestMed,Fuel costs: $m,,2028,6.7
Turkiye,WestMed,Fuel costs: $m,,2029,6.7
Turkiye,WestMed,Generation: GWh,,2025,15503.3
Turkiye,WestMed,Generation: GWh,,2026,16546.9
Turkiye,WestMed,Generation: GWh,,2027,16629.6
Turkiye,WestMed,Generation: GWh,,2028,16635.5
Turkiye,WestMed,Generation: GWh,,2029,16691.1
Turkiye,WestMed,Generation: GWh,,2030,16770.7
Turkiye,WestMed,Import costs with internal zones: $/MWh,,,26.9
Turkiye,WestMed,Import costs with internal zones: $m,,2025,886.5
Turkiye,WestMed,Import costs with internal zones: $m,,2026,856.9
Turkiye,WestMed,Import costs with internal zones: $m,,2027,867.4
Turkiye,WestMed,Import costs with internal zones: $m,,2028,837.1
Turkiye,WestMed,Import costs with internal zones: $m,,2029,787.9
Turkiye,WestMed,Import costs with internal zones: $m,,2030,721.7
Turkiye,WestMed,Imports exchange: GWh,,2025,13371.0
Turkiye,WestMed,Imports exchange: GWh,,2026,13397.4
Turkiye,WestMed,Imports exchange: GWh,,2027,14253.4
Turkiye,WestMed,Imports exchange: GWh,,2028,15429.3
Turkiye,WestMed,Imports exchange: GWh,,2029,16478.4
Turkiye,WestMed,Imports exchange: GWh,,2030,17825.1
Turkiye,WestMed,Investment costs: $/MWh,,,2.3
Turkiye,WestMed,Investment costs: $m,,2025,44.0
Turkiye,WestMed,Investment costs: $m,,2026,69.0
Turkiye,WestMed,Investment costs: $m,,2027,77.9
Turkiye,WestMed,Investment costs: $m,,2028,77.9
Turkiye,WestMed,Investment costs: $m,,2029,79.8
Turkiye,WestMed,Investment costs: $m,,2030,87.1
Turkiye,WestMed,Net interchange Ratio: GWh,,2025,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2026,0.4
Turkiye,WestMed,Net interchange Ratio: GWh,,2027,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2028,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2029,0.5
Turkiye,WestMed,Net interchange Ratio: GWh,,2030,0.5
Turkiye,WestMed,Net interchange: GWh,,2025,13291.5
Turkiye,WestMed,Net interchange: GWh,,2026,13261.5
Turkiye,WestMed,Net interchange: GWh,,2027,14208.8
Turkiye,WestMed,Net interchange: GWh,,2028,15239.1
Turkiye,WestMed,Net interchange: GWh,,2029,16217.4
Turkiye,WestMed,Net interchange: GWh,,2030,17177.4
Turkiye,WestMed,New Capacity: MW,Biomass,2027,47.0
Turkiye,WestMed,New Capacity: MW,Geothermal,2030,45.0
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2025,99.8
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2026,60.0
Turkiye,WestMed,New Capacity: MW,Onshore Wind,2029,20.0
Turkiye,WestMed,New Capacity: MW,PV,2025,621.9
Turkiye,WestMed,New Capacity: MW,PV,2027,40.0
Turkiye,WestMed,New Capacity: MW,ROR,2026,103.0
Turkiye,WestMed,New Capacity: MW,Reservoir,2026,2.0
Turkiye,WestMed,Price: $/MWh,,2025,62.8
Turkiye,WestMed,Price: $/MWh,,2026,61.2
Turkiye,WestMed,Price: $/MWh,,2027,59.0
Turkiye,WestMed,Price: $/MWh,,2028,52.7
Turkiye,WestMed,Price: $/MWh,,2029,46.5
Turkiye,WestMed,Price: $/MWh,,2030,39.2
Turkiye,WestMed,Spinning Reserve: GWh,,2025,856.9
Turkiye,WestMed,Spinning Reserve: GWh,,2026,906.8
Turkiye,WestMed,Spinning Reserve: GWh,,2027,937.1
Turkiye,WestMed,Spinning Reserve: GWh,,2028,947.0
Turkiye,WestMed,Spinning Reserve: GWh,,2029,997.8
Turkiye,WestMed,Spinning Reserve: GWh,,2030,1203.6
Turkiye,WestMed,Spinning reserve costs: $/MWh,,,0.1
Turkiye,WestMed,Spinning reserve costs: $m,,2025,4.1
Turkiye,WestMed,Spinning reserve costs: $m,,2026,4.2
