country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Benin,Benin,Unmet country spinning reserve costs: $m,,2029,5.2,5.2,5.2
Benin,Benin,Unmet country spinning reserve costs: $m,,2030,0.2,0.2,0.2
Benin,Benin,Unmet country spinning reserve costs: $m,,2031,0.3,0.3,0.3
Benin,Benin,Unmet country spinning reserve costs: $m,,2032,0.8,0.8,0.8
Benin,Benin,Unmet country spinning reserve costs: $m,,2033,0.8,0.8,0.8
Benin,Benin,Unmet country spinning reserve costs: $m,,2034,0.8,0.8,0.8
Benin,Benin,Unmet country spinning reserve costs: $m,,2035,0.9,0.9,0.9
Benin,Benin,Unmet country spinning reserve costs: $m,,2040,0.2,0.2,0.2
Benin,Benin,Unmet country spinning reserve costs: $m,,2045,0.2,0.2,0.2
Benin,Benin,Unmet country spinning reserve costs: $m,,2050,0.7,0.7,0.7
Benin,Benin,Unmet demand costs: $/MWh,,,16.9,16.9,16.9
Benin,Benin,Unmet demand costs: $m,,2026,671.0,671.0,671.0
Benin,Benin,Unmet demand costs: $m,,2027,172.3,172.3,172.3
Benin,Benin,Unmet demand costs: $m,,2028,85.8,85.8,85.8
Benin,Benin,Unmet demand costs: $m,,2029,41.5,41.5,41.5
Benin,Benin,Unmet demand costs: $m,,2035,0.9,0.9,0.9
Benin,Benin,Unmet demand: GWh,,2026,671.0,671.0,671.0
Benin,Benin,Unmet demand: GWh,,2027,172.3,172.3,172.3
Benin,Benin,Unmet demand: GWh,,2028,85.8,85.8,85.8
Benin,Benin,Unmet demand: GWh,,2029,41.5,41.5,41.5
Benin,Benin,Unmet demand: GWh,,2035,0.9,0.9,0.9
Benin,Benin,Variable O&M: $/MWh,,,1.0,1.0,1.0
Benin,Benin,Variable O&M: $m,,2026,7.7,7.7,7.7
Benin,Benin,Variable O&M: $m,,2027,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2028,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2029,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2030,5.9,5.9,5.9
Benin,Benin,Variable O&M: $m,,2031,5.4,5.4,5.4
Benin,Benin,Variable O&M: $m,,2032,1.9,1.9,1.9
Benin,Benin,Variable O&M: $m,,2033,1.9,1.9,1.9
Benin,Benin,Variable O&M: $m,,2034,2.0,2.0,2.0
Benin,Benin,Variable O&M: $m,,2035,2.0,2.0,2.0
Benin,Benin,Variable O&M: $m,,2040,2.2,2.2,2.2
Benin,Benin,Variable O&M: $m,,2045,2.5,2.5,2.5
Benin,Benin,Variable O&M: $m,,2050,1.8,1.8,1.8
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2026,102.6,102.6,102.6
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2027,412.3,412.3,412.3
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2028,1153.4,1153.4,1153.4
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2029,255.7,255.7,255.7
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2030,171.4,171.4,171.4
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2031,164.7,164.7,164.7
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2032,263.4,263.4,263.4
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2033,216.2,216.2,216.2
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2034,280.8,280.8,280.8
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2035,224.4,224.4,224.4
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2040,374.9,374.9,374.9
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2045,471.1,471.1,471.1
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2050,711.3,711.3,711.3
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2026,87.2,87.2,87.2
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2029,36.8,36.8,36.8
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2030,94.7,94.7,94.7
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2031,115.1,115.1,115.1
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2032,57.1,57.1,57.1
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2033,87.9,87.9,87.9
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2034,117.1,117.1,117.1
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2035,116.2,116.2,116.2
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2040,157.3,157.3,157.3
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2045,188.1,188.1,188.1
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2050,223.2,223.2,223.2
Burkina,Burkina,Capacity: MW,Battery,2026,30.0,30.0,30.0
Burkina,Burkina,Capacity: MW,Battery,2027,30.0,30.0,30.0
Burkina,Burkina,Capacity: MW,Battery,2028,75.0,75.0,75.0
Burkina,Burkina,Capacity: MW,Battery,2029,125.0,125.0,125.0
Burkina,Burkina,Capacity: MW,Battery,2030,175.0,175.0,175.0
Burkina,Burkina,Capacity: MW,Battery,2031,225.0,225.0,225.0
Burkina,Burkina,Capacity: MW,Battery,2032,275.0,275.0,275.0
Burkina,Burkina,Capacity: MW,Battery,2033,325.0,325.0,325.0
Burkina,Burkina,Capacity: MW,Battery,2034,375.0,375.0,375.0
Burkina,Burkina,Capacity: MW,Battery,2035,425.0,425.0,425.0
Burkina,Burkina,Capacity: MW,Battery,2040,675.0,675.0,675.0
Burkina,Burkina,Capacity: MW,Battery,2045,925.0,925.0,925.0
Burkina,Burkina,Capacity: MW,Battery,2050,1175.0,1175.0,1175.0
Burkina,Burkina,Capacity: MW,Diesel,2026,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2027,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2028,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2029,495.1,495.1,495.1
Burkina,Burkina,Capacity: MW,Diesel,2030,519.1,519.1,519.1
Burkina,Burkina,Capacity: MW,Diesel,2031,562.3,562.3,562.3
Burkina,Burkina,Capacity: MW,Diesel,2032,677.0,677.0,677.0
Burkina,Burkina,Capacity: MW,Diesel,2033,584.5,584.5,584.5
Burkina,Burkina,Capacity: MW,Diesel,2034,688.8,688.8,688.8
Burkina,Burkina,Capacity: MW,Diesel,2035,774.3,774.3,774.3
Burkina,Burkina,Capacity: MW,Diesel,2040,774.3,774.3,774.3
Burkina,Burkina,Capacity: MW,Diesel,2045,853.1,853.1,853.1
Burkina,Burkina,Capacity: MW,Diesel,2050,1117.3,1117.3,1117.3
Burkina,Burkina,Capacity: MW,PV,2026,347.1,347.1,347.1
Burkina,Burkina,Capacity: MW,PV,2027,347.1,347.1,347.1
Burkina,Burkina,Capacity: MW,PV,2028,527.1,527.1,527.1
Burkina,Burkina,Capacity: MW,PV,2029,777.1,777.1,777.1
Burkina,Burkina,Capacity: MW,PV,2030,777.1,777.1,777.1
Burkina,Burkina,Capacity: MW,PV,2031,976.5,976.5,976.5
Burkina,Burkina,Capacity: MW,PV,2032,1172.2,1172.2,1172.2
Burkina,Burkina,Capacity: MW,PV,2033,1422.2,1422.2,1422.2
Burkina,Burkina,Capacity: MW,PV,2034,1671.5,1671.5,1671.5
Burkina,Burkina,Capacity: MW,PV,2035,1672.8,1672.8,1672.8
Burkina,Burkina,Capacity: MW,PV,2040,2922.8,2922.8,2922.8
Burkina,Burkina,Capacity: MW,PV,2045,4135.7,4135.7,4135.7
Burkina,Burkina,Capacity: MW,PV,2050,5261.7,5261.7,5261.7
Burkina,Burkina,Capacity: MW,Reservoir,2026,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2027,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2028,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2029,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2030,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2031,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2032,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2033,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2034,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2035,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2040,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2045,19.9,19.9,19.9
Burkina,Burkina,Capacity: MW,Reservoir,2050,19.9,19.9,19.9
Burkina,Burkina,Demand: GWh,,2026,3548.3,3548.3,3548.3
Burkina,Burkina,Demand: GWh,,2027,3843.1,3843.1,3843.1
Burkina,Burkina,Demand: GWh,,2028,4161.3,4161.3,4161.3
Burkina,Burkina,Demand: GWh,,2029,4503.2,4503.2,4503.2
Burkina,Burkina,Demand: GWh,,2030,4880.4,4880.4,4880.4
Burkina,Burkina,Demand: GWh,,2031,5281.2,5281.2,5281.2
Burkina,Burkina,Demand: GWh,,2032,5699.7,5699.7,5699.7
Burkina,Burkina,Demand: GWh,,2033,6153.6,6153.6,6153.6
Burkina,Burkina,Demand: GWh,,2034,6642.8,6642.8,6642.8
Burkina,Burkina,Demand: GWh,,2035,7167.4,7167.4,7167.4
Burkina,Burkina,Demand: GWh,,2040,8310.9,8310.9,8310.9
Burkina,Burkina,Demand: GWh,,2045,9880.0,9880.0,9880.0
Burkina,Burkina,Demand: GWh,,2050,11541.6,11541.6,11541.6
Burkina,Burkina,Emissions: MtCO2,,2026,0.5,0.5,0.5
Burkina,Burkina,Emissions: MtCO2,,2027,1.3,1.3,1.3
Burkina,Burkina,Emissions: MtCO2,,2028,2.2,2.2,2.2
Burkina,Burkina,Emissions: MtCO2,,2029,0.9,0.9,0.9
Burkina,Burkina,Emissions: MtCO2,,2030,1.0,1.0,1.0
Burkina,Burkina,Emissions: MtCO2,,2031,1.1,1.1,1.1
Burkina,Burkina,Emissions: MtCO2,,2032,1.3,1.3,1.3
Burkina,Burkina,Emissions: MtCO2,,2033,1.4,1.4,1.4
Burkina,Burkina,Emissions: MtCO2,,2034,1.6,1.6,1.6
Burkina,Burkina,Emissions: MtCO2,,2035,1.9,1.9,1.9
Burkina,Burkina,Emissions: MtCO2,,2040,1.8,1.8,1.8
Burkina,Burkina,Emissions: MtCO2,,2045,2.2,2.2,2.2
Burkina,Burkina,Emissions: MtCO2,,2050,3.7,3.7,3.7
Burkina,Burkina,Energy: GWh,Battery,2026,1.5,1.5,1.5
Burkina,Burkina,Energy: GWh,Battery,2027,3.1,3.1,3.1
Burkina,Burkina,Energy: GWh,Battery,2028,18.3,18.3,18.3
Burkina,Burkina,Energy: GWh,Battery,2029,34.0,34.0,34.0
Burkina,Burkina,Energy: GWh,Battery,2030,125.9,125.9,125.9
Burkina,Burkina,Energy: GWh,Battery,2031,195.3,195.3,195.3
Burkina,Burkina,Energy: GWh,Battery,2032,289.9,289.9,289.9
Burkina,Burkina,Energy: GWh,Battery,2033,529.2,529.2,529.2
Burkina,Burkina,Energy: GWh,Battery,2034,561.6,561.6,561.6
Burkina,Burkina,Energy: GWh,Battery,2035,577.9,577.9,577.9
Burkina,Burkina,Energy: GWh,Battery,2040,1330.3,1330.3,1330.3
Burkina,Burkina,Energy: GWh,Battery,2045,1952.7,1952.7,1952.7
Burkina,Burkina,Energy: GWh,Battery,2050,2516.3,2516.3,2516.3
Burkina,Burkina,Energy: GWh,Diesel,2026,684.6,684.6,684.6
Burkina,Burkina,Energy: GWh,Diesel,2027,1822.2,1822.2,1822.2
Burkina,Burkina,Energy: GWh,Diesel,2028,3059.3,3059.3,3059.3
Burkina,Burkina,Energy: GWh,Diesel,2029,1205.7,1205.7,1205.7
Burkina,Burkina,Energy: GWh,Diesel,2030,1379.9,1379.9,1379.9
Burkina,Burkina,Energy: GWh,Diesel,2031,1552.0,1552.0,1552.0
Burkina,Burkina,Energy: GWh,Diesel,2032,1731.3,1731.3,1731.3
Burkina,Burkina,Energy: GWh,Diesel,2033,1840.2,1840.2,1840.2
Burkina,Burkina,Energy: GWh,Diesel,2034,2087.7,2087.7,2087.7
Burkina,Burkina,Energy: GWh,Diesel,2035,2496.3,2496.3,2496.3
Burkina,Burkina,Energy: GWh,Diesel,2040,2445.3,2445.3,2445.3
Burkina,Burkina,Energy: GWh,Diesel,2045,2869.3,2869.3,2869.3
Burkina,Burkina,Energy: GWh,Diesel,2050,4791.0,4791.0,4791.0
Burkina,Burkina,Energy: GWh,PV,2026,526.9,526.9,526.9
Burkina,Burkina,Energy: GWh,PV,2027,526.9,526.9,526.9
Burkina,Burkina,Energy: GWh,PV,2028,800.2,800.2,800.2
Burkina,Burkina,Energy: GWh,PV,2029,1179.7,1179.7,1179.7
Burkina,Burkina,Energy: GWh,PV,2030,1179.7,1179.7,1179.7
Burkina,Burkina,Energy: GWh,PV,2031,1482.4,1482.4,1482.4
Burkina,Burkina,Energy: GWh,PV,2032,1779.4,1779.4,1779.4
Burkina,Burkina,Energy: GWh,PV,2033,2158.9,2158.9,2158.9
Burkina,Burkina,Energy: GWh,PV,2034,2532.0,2532.0,2532.0
Burkina,Burkina,Energy: GWh,PV,2035,2539.4,2539.4,2539.4
Burkina,Burkina,Energy: GWh,PV,2040,4302.2,4302.2,4302.2
Burkina,Burkina,Energy: GWh,PV,2045,5917.6,5917.6,5917.6
Burkina,Burkina,Energy: GWh,PV,2050,7558.3,7558.3,7558.3
Burkina,Burkina,Energy: GWh,Reservoir,2026,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2027,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2028,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2029,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2030,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2031,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2032,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2033,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2034,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2035,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2040,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2045,21.3,21.3,21.3
Burkina,Burkina,Energy: GWh,Reservoir,2050,21.3,21.3,21.3
Burkina,Burkina,Export revenues with internal zones: $/MWh,,,-5.0,-5.0,-5.0
Burkina,Burkina,Exports exchange: GWh,,2026,189.8,189.8,189.8
Burkina,Burkina,Exports exchange: GWh,,2027,412.3,412.3,412.3
Burkina,Burkina,Exports exchange: GWh,,2028,1153.4,1153.4,1153.4
Burkina,Burkina,Exports exchange: GWh,,2029,292.5,292.5,292.5
Burkina,Burkina,Exports exchange: GWh,,2030,266.1,266.1,266.1
Burkina,Burkina,Exports exchange: GWh,,2031,279.8,279.8,279.8
Burkina,Burkina,Exports exchange: GWh,,2032,320.6,320.6,320.6
Burkina,Burkina,Exports exchange: GWh,,2033,304.1,304.1,304.1
Burkina,Burkina,Exports exchange: GWh,,2034,397.9,397.9,397.9
Burkina,Burkina,Exports exchange: GWh,,2035,340.6,340.6,340.6
Burkina,Burkina,Exports exchange: GWh,,2040,532.1,532.1,532.1
Burkina,Burkina,Exports exchange: GWh,,2045,659.1,659.1,659.1
Burkina,Burkina,Exports exchange: GWh,,2050,934.5,934.5,934.5
Burkina,Burkina,Fixed O&M: $/MWh,,,9.2,9.2,9.2
Burkina,Burkina,Fixed O&M: $m,,2026,25.0,25.0,25.0
Burkina,Burkina,Fixed O&M: $m,,2027,25.0,25.0,25.0
Burkina,Burkina,Fixed O&M: $m,,2028,28.7,28.7,28.7
Burkina,Burkina,Fixed O&M: $m,,2029,34.2,34.2,34.2
Burkina,Burkina,Fixed O&M: $m,,2030,35.4,35.4,35.4
Burkina,Burkina,Fixed O&M: $m,,2031,40.3,40.3,40.3
Burkina,Burkina,Fixed O&M: $m,,2032,46.6,46.6,46.6
Burkina,Burkina,Fixed O&M: $m,,2033,45.0,45.0,45.0
Burkina,Burkina,Fixed O&M: $m,,2034,52.1,52.1,52.1
Burkina,Burkina,Fixed O&M: $m,,2035,54.5,54.5,54.5
Burkina,Burkina,Fixed O&M: $m,,2040,79.2,79.2,79.2
Burkina,Burkina,Fixed O&M: $m,,2045,104.0,104.0,104.0
Burkina,Burkina,Fixed O&M: $m,,2050,131.1,131.1,131.1
Burkina,Burkina,Fuel costs: $/MWh,,,47.9,47.9,47.9
Burkina,Burkina,Fuel costs: $m,,2026,83.2,83.2,83.2
Burkina,Burkina,Fuel costs: $m,,2027,221.6,221.6,221.6
Burkina,Burkina,Fuel costs: $m,,2028,379.0,379.0,379.0
Burkina,Burkina,Fuel costs: $m,,2029,149.1,149.1,149.1
Burkina,Burkina,Fuel costs: $m,,2030,172.1,172.1,172.1
Burkina,Burkina,Fuel costs: $m,,2031,195.7,195.7,195.7
Burkina,Burkina,Fuel costs: $m,,2032,220.3,220.3,220.3
Burkina,Burkina,Fuel costs: $m,,2033,265.8,265.8,265.8
Burkina,Burkina,Fuel costs: $m,,2034,305.7,305.7,305.7
Burkina,Burkina,Fuel costs: $m,,2035,367.9,367.9,367.9
Burkina,Burkina,Fuel costs: $m,,2040,362.9,362.9,362.9
Burkina,Burkina,Fuel costs: $m,,2045,430.3,430.3,430.3
Burkina,Burkina,Fuel costs: $m,,2050,736.3,736.3,736.3
Burkina,Burkina,Generation: GWh,,2026,1243.2,1243.2,1243.2
Burkina,Burkina,Generation: GWh,,2027,2382.4,2382.4,2382.4
Burkina,Burkina,Generation: GWh,,2028,3908.1,3908.1,3908.1
Burkina,Burkina,Generation: GWh,,2029,2449.7,2449.7,2449.7
Burkina,Burkina,Generation: GWh,,2030,2715.7,2715.7,2715.7
Burkina,Burkina,Generation: GWh,,2031,3259.9,3259.9,3259.9
Burkina,Burkina,Generation: GWh,,2032,3830.9,3830.9,3830.9
Burkina,Burkina,Generation: GWh,,2033,4558.5,4558.5,4558.5
Burkina,Burkina,Generation: GWh,,2034,5211.6,5211.6,5211.6
Burkina,Burkina,Generation: GWh,,2035,5643.9,5643.9,5643.9
Burkina,Burkina,Generation: GWh,,2040,8108.0,8108.0,8108.0
Burkina,Burkina,Generation: GWh,,2045,10760.9,10760.9,10760.9
Burkina,Burkina,Generation: GWh,,2050,14887.0,14887.0,14887.0
Burkina,Burkina,Import costs with internal zones: $/MWh,,,43.3,43.3,43.3
Burkina,Burkina,Import costs with internal zones: $m,,2026,310.1,310.1,310.1
Burkina,Burkina,Import costs with internal zones: $m,,2027,245.6,245.6,245.6
Burkina,Burkina,Import costs with internal zones: $m,,2028,214.9,214.9,214.9
Burkina,Burkina,Import costs with internal zones: $m,,2029,324.1,324.1,324.1
Burkina,Burkina,Import costs with internal zones: $m,,2030,310.6,310.6,310.6
Burkina,Burkina,Import costs with internal zones: $m,,2031,313.1,313.1,313.1
Burkina,Burkina,Import costs with internal zones: $m,,2032,297.7,297.7,297.7
Burkina,Burkina,Import costs with internal zones: $m,,2033,382.5,382.5,382.5
Burkina,Burkina,Import costs with internal zones: $m,,2034,337.1,337.1,337.1
Burkina,Burkina,Import costs with internal zones: $m,,2035,395.3,395.3,395.3
Burkina,Burkina,Import costs with internal zones: $m,,2040,331.3,331.3,331.3
Burkina,Burkina,Import costs with internal zones: $m,,2045,330.8,330.8,330.8
Burkina,Burkina,Import costs with internal zones: $m,,2050,172.4,172.4,172.4
Burkina,Burkina,Imports exchange: GWh,,2026,2496.7,2496.7,2496.7
Burkina,Burkina,Imports exchange: GWh,,2027,1876.6,1876.6,1876.6
Burkina,Burkina,Imports exchange: GWh,,2028,1428.2,1428.2,1428.2
Burkina,Burkina,Imports exchange: GWh,,2029,2386.0,2386.0,2386.0
Burkina,Burkina,Imports exchange: GWh,,2030,2578.9,2578.9,2578.9
Burkina,Burkina,Imports exchange: GWh,,2031,2531.3,2531.3,2531.3
Burkina,Burkina,Imports exchange: GWh,,2032,2530.5,2530.5,2530.5
Burkina,Burkina,Imports exchange: GWh,,2033,2526.9,2526.9,2526.9
Burkina,Burkina,Imports exchange: GWh,,2034,2497.0,2497.0,2497.0
Burkina,Burkina,Imports exchange: GWh,,2035,2547.8,2547.8,2547.8
Burkina,Burkina,Imports exchange: GWh,,2040,2331.5,2331.5,2331.5
Burkina,Burkina,Imports exchange: GWh,,2045,2217.0,2217.0,2217.0
Burkina,Burkina,Imports exchange: GWh,,2050,1032.0,1032.0,1032.0
Burkina,Burkina,Investment costs: $/MWh,,,32.3,32.3,32.3
Burkina,Burkina,Investment costs: $m,,2026,21.1,21.1,21.1
Burkina,Burkina,Investment costs: $m,,2027,21.1,21.1,21.1
Burkina,Burkina,Investment costs: $m,,2028,39.2,39.2,39.2
Burkina,Burkina,Investment costs: $m,,2029,65.4,65.4,65.4
Burkina,Burkina,Investment costs: $m,,2030,72.4,72.4,72.4
Burkina,Burkina,Investment costs: $m,,2031,97.0,97.0,97.0
Burkina,Burkina,Investment costs: $m,,2032,127.6,127.6,127.6
Burkina,Burkina,Investment costs: $m,,2033,176.9,176.9,176.9
Burkina,Burkina,Investment costs: $m,,2034,205.8,205.8,205.8
Burkina,Burkina,Investment costs: $m,,2035,214.0,214.0,214.0
Burkina,Burkina,Investment costs: $m,,2040,324.0,324.0,324.0
Burkina,Burkina,Investment costs: $m,,2045,420.7,420.7,420.7
Burkina,Burkina,Investment costs: $m,,2050,523.4,523.4,523.4
Burkina,Burkina,Net interchange Ratio: GWh,,2026,0.7,0.7,0.7
Burkina,Burkina,Net interchange Ratio: GWh,,2027,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2028,0.1,0.1,0.1
Burkina,Burkina,Net interchange Ratio: GWh,,2029,0.5,0.5,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2030,0.5,0.5,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2031,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2032,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2033,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2034,0.3,0.3,0.3
Burkina,Burkina,Net interchange Ratio: GWh,,2035,0.3,0.3,0.3
Burkina,Burkina,Net interchange Ratio: GWh,,2040,0.2,0.2,0.2
Burkina,Burkina,Net interchange Ratio: GWh,,2045,0.2,0.2,0.2
Burkina,Burkina,Net interchange: GWh,,2026,2306.8,2306.8,2306.8
Burkina,Burkina,Net interchange: GWh,,2027,1464.3,1464.3,1464.3
Burkina,Burkina,Net interchange: GWh,,2028,274.8,274.8,274.8
Burkina,Burkina,Net interchange: GWh,,2029,2093.5,2093.5,2093.5
Burkina,Burkina,Net interchange: GWh,,2030,2312.9,2312.9,2312.9
Burkina,Burkina,Net interchange: GWh,,2031,2251.4,2251.4,2251.4
Burkina,Burkina,Net interchange: GWh,,2032,2209.9,2209.9,2209.9
Burkina,Burkina,Net interchange: GWh,,2033,2222.8,2222.8,2222.8
Burkina,Burkina,Net interchange: GWh,,2034,2099.1,2099.1,2099.1
Burkina,Burkina,Net interchange: GWh,,2035,2207.2,2207.2,2207.2
Burkina,Burkina,Net interchange: GWh,,2040,1799.4,1799.4,1799.4
Burkina,Burkina,Net interchange: GWh,,2045,1557.9,1557.9,1557.9
Burkina,Burkina,Net interchange: GWh,,2050,97.5,97.5,97.5
Burkina,Burkina,New Capacity: MW,Battery,2026,30.0,30.0,30.0
Burkina,Burkina,New Capacity: MW,Battery,2028,45.0,45.0,45.0
Burkina,Burkina,New Capacity: MW,Battery,2029,50.0,50.0,50.0
Burkina,Burkina,New Capacity: MW,Battery,2030,50.0,50.0,50.0
Burkina,Burkina,New Capacity: MW,Battery,2031,50.0,50.0,50.0
Burkina,Burkina,New Capacity: MW,Battery,2032,50.0,50.0,50.0
Burkina,Burkina,New Capacity: MW,Battery,2033,50.0,50.0,50.0
Burkina,Burkina,New Capacity: MW,Battery,2034,50.0,50.0,50.0
Burkina,Burkina,New Capacity: MW,Battery,2035,50.0,50.0,50.0
Burkina,Burkina,New Capacity: MW,Battery,2040,250.0,250.0,250.0
Burkina,Burkina,New Capacity: MW,Battery,2045,250.0,250.0,250.0
Burkina,Burkina,New Capacity: MW,Battery,2050,250.0,250.0,250.0
Burkina,Burkina,New Capacity: MW,Diesel,2026,70.0,70.0,70.0
Burkina,Burkina,New Capacity: MW,Diesel,2029,25.7,25.7,25.7
Burkina,Burkina,New Capacity: MW,Diesel,2030,24.0,24.0,24.0
Burkina,Burkina,New Capacity: MW,Diesel,2031,43.2,43.2,43.2
Burkina,Burkina,New Capacity: MW,Diesel,2032,114.7,114.7,114.7
Burkina,Burkina,New Capacity: MW,Diesel,2033,200.0,200.0,200.0
Burkina,Burkina,New Capacity: MW,Diesel,2034,104.2,104.2,104.2
Burkina,Burkina,New Capacity: MW,Diesel,2035,85.6,85.6,85.6
Burkina,Burkina,New Capacity: MW,Diesel,2045,78.7,78.7,78.7
Burkina,Burkina,New Capacity: MW,Diesel,2050,314.2,314.2,314.2
Burkina,Burkina,New Capacity: MW,PV,2026,120.0,120.0,120.0
Burkina,Burkina,New Capacity: MW,PV,2028,180.0,180.0,180.0
Burkina,Burkina,New Capacity: MW,PV,2029,250.0,250.0,250.0
Burkina,Burkina,New Capacity: MW,PV,2031,199.4,199.4,199.4
Burkina,Burkina,New Capacity: MW,PV,2032,195.7,195.7,195.7
Burkina,Burkina,New Capacity: MW,PV,2033,250.0,250.0,250.0
Burkina,Burkina,New Capacity: MW,PV,2034,249.4,249.4,249.4
Burkina,Burkina,New Capacity: MW,PV,2035,1.3,1.3,1.3
Burkina,Burkina,New Capacity: MW,PV,2040,1250.0,1250.0,1250.0
Burkina,Burkina,New Capacity: MW,PV,2045,1250.0,1250.0,1250.0
Burkina,Burkina,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Burkina,Burkina,Price: $/MWh,,2026,124.9,124.9,124.9
Burkina,Burkina,Price: $/MWh,,2027,131.0,131.0,131.0
Burkina,Burkina,Price: $/MWh,,2028,152.2,152.2,152.2
Burkina,Burkina,Price: $/MWh,,2029,139.2,139.2,139.2
Burkina,Burkina,Price: $/MWh,,2030,127.9,127.9,127.9
Burkina,Burkina,Price: $/MWh,,2031,129.8,129.8,129.8
Burkina,Burkina,Price: $/MWh,,2032,121.5,121.5,121.5
Burkina,Burkina,Price: $/MWh,,2033,161.0,161.0,161.0
Burkina,Burkina,Price: $/MWh,,2034,137.6,137.6,137.6
Burkina,Burkina,Price: $/MWh,,2035,158.6,158.6,158.6
Burkina,Burkina,Price: $/MWh,,2040,133.7,133.7,133.7
Burkina,Burkina,Price: $/MWh,,2045,133.4,133.4,133.4
Burkina,Burkina,Price: $/MWh,,2050,144.0,144.0,144.0
Burkina,Burkina,Spinning Reserve: GWh,,2026,768.5,768.5,768.5
Burkina,Burkina,Spinning Reserve: GWh,,2027,733.1,733.1,733.1
Burkina,Burkina,Spinning Reserve: GWh,,2028,632.9,632.9,632.9
Burkina,Burkina,Spinning Reserve: GWh,,2029,791.6,791.6,791.6
Burkina,Burkina,Spinning Reserve: GWh,,2030,767.5,767.5,767.5
Burkina,Burkina,Spinning Reserve: GWh,,2031,815.7,815.7,815.7
Burkina,Burkina,Spinning Reserve: GWh,,2032,909.1,909.1,909.1
