country,zone,attribute,resolution,year,baseline
Burkina,Burkina,Capacity: MW,Reservoir,2032,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2033,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2034,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2035,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2040,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2045,158.9
Burkina,Burkina,Capacity: MW,Reservoir,2050,158.9
Burkina,Burkina,Demand: GWh,,2026,3548.3
Burkina,Burkina,Demand: GWh,,2027,3843.1
Burkina,Burkina,Demand: GWh,,2028,4161.3
Burkina,Burkina,Demand: GWh,,2029,4503.2
Burkina,Burkina,Demand: GWh,,2030,4880.4
Burkina,Burkina,Demand: GWh,,2031,5281.2
Burkina,Burkina,Demand: GWh,,2032,5699.7
Burkina,Burkina,Demand: GWh,,2033,6153.6
Burkina,Burkina,Demand: GWh,,2034,6642.8
Burkina,Burkina,Demand: GWh,,2035,7167.4
Burkina,Burkina,Demand: GWh,,2040,8310.9
Burkina,Burkina,Demand: GWh,,2045,9880.0
Burkina,Burkina,Demand: GWh,,2050,11541.6
Burkina,Burkina,Emissions: MtCO2,,2026,0.6
Burkina,Burkina,Emissions: MtCO2,,2027,0.7
Burkina,Burkina,Emissions: MtCO2,,2028,2.3
Burkina,Burkina,Emissions: MtCO2,,2029,1.1
Burkina,Burkina,Emissions: MtCO2,,2030,1.1
Burkina,Burkina,Emissions: MtCO2,,2031,1.3
Burkina,Burkina,Emissions: MtCO2,,2032,1.5
Burkina,Burkina,Emissions: MtCO2,,2033,1.6
Burkina,Burkina,Emissions: MtCO2,,2034,2.2
Burkina,Burkina,Emissions: MtCO2,,2035,3.8
Burkina,Burkina,Emissions: MtCO2,,2040,5.4
Burkina,Burkina,Emissions: MtCO2,,2045,6.6
Burkina,Burkina,Emissions: MtCO2,,2050,6.4
Burkina,Burkina,Energy: GWh,Battery,2027,4.3
Burkina,Burkina,Energy: GWh,Battery,2028,20.3
Burkina,Burkina,Energy: GWh,Battery,2029,21.2
Burkina,Burkina,Energy: GWh,Battery,2030,78.0
Burkina,Burkina,Energy: GWh,Battery,2031,80.9
Burkina,Burkina,Energy: GWh,Battery,2032,104.2
Burkina,Burkina,Energy: GWh,Battery,2033,137.1
Burkina,Burkina,Energy: GWh,Battery,2034,79.0
Burkina,Burkina,Energy: GWh,Battery,2035,78.1
Burkina,Burkina,Energy: GWh,Battery,2040,635.2
Burkina,Burkina,Energy: GWh,Battery,2045,1255.0
Burkina,Burkina,Energy: GWh,Battery,2050,1343.7
Burkina,Burkina,Energy: GWh,Diesel,2026,837.5
Burkina,Burkina,Energy: GWh,Diesel,2027,894.5
Burkina,Burkina,Energy: GWh,Diesel,2028,3108.5
Burkina,Burkina,Energy: GWh,Diesel,2029,1550.2
Burkina,Burkina,Energy: GWh,Diesel,2030,1466.4
Burkina,Burkina,Energy: GWh,Diesel,2031,1732.0
Burkina,Burkina,Energy: GWh,Diesel,2032,2007.1
Burkina,Burkina,Energy: GWh,Diesel,2033,2073.8
Burkina,Burkina,Energy: GWh,Diesel,2034,2961.4
Burkina,Burkina,Energy: GWh,Diesel,2035,5021.6
Burkina,Burkina,Energy: GWh,Diesel,2040,7034.7
Burkina,Burkina,Energy: GWh,Diesel,2045,8574.3
Burkina,Burkina,Energy: GWh,Diesel,2050,8391.6
Burkina,Burkina,Energy: GWh,PV,2026,490.5
Burkina,Burkina,Energy: GWh,PV,2027,490.5
Burkina,Burkina,Energy: GWh,PV,2028,709.1
Burkina,Burkina,Energy: GWh,PV,2029,860.9
Burkina,Burkina,Energy: GWh,PV,2030,1012.7
Burkina,Burkina,Energy: GWh,PV,2031,1164.5
Burkina,Burkina,Energy: GWh,PV,2032,1316.3
Burkina,Burkina,Energy: GWh,PV,2033,1468.1
Burkina,Burkina,Energy: GWh,PV,2034,1619.9
Burkina,Burkina,Energy: GWh,PV,2035,1771.7
Burkina,Burkina,Energy: GWh,PV,2040,2530.7
Burkina,Burkina,Energy: GWh,PV,2045,3233.4
Burkina,Burkina,Energy: GWh,PV,2050,3804.2
Burkina,Burkina,Energy: GWh,Reservoir,2026,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2027,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2028,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2029,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2030,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2031,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2032,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2033,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2034,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2035,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2040,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2045,249.1
Burkina,Burkina,Energy: GWh,Reservoir,2050,249.1
Burkina,Burkina,Export revenues with internal zones: $/MWh,,,-65.4
Burkina,Burkina,Exports exchange: GWh,,2026,161.7
Burkina,Burkina,Exports exchange: GWh,,2027,111.0
Burkina,Burkina,Exports exchange: GWh,,2028,1126.9
Burkina,Burkina,Exports exchange: GWh,,2029,255.0
Burkina,Burkina,Exports exchange: GWh,,2030,191.5
Burkina,Burkina,Exports exchange: GWh,,2031,219.5
Burkina,Burkina,Exports exchange: GWh,,2032,237.2
Burkina,Burkina,Exports exchange: GWh,,2033,243.0
Burkina,Burkina,Exports exchange: GWh,,2034,434.3
Burkina,Burkina,Exports exchange: GWh,,2035,1296.3
Burkina,Burkina,Exports exchange: GWh,,2040,2184.2
Burkina,Burkina,Exports exchange: GWh,,2045,2770.7
Burkina,Burkina,Exports exchange: GWh,,2050,1634.3
Burkina,Burkina,Fixed O&M: $/MWh,,,7.9
Burkina,Burkina,Fixed O&M: $m,,2026,24.6
Burkina,Burkina,Fixed O&M: $m,,2027,24.6
Burkina,Burkina,Fixed O&M: $m,,2028,27.7
Burkina,Burkina,Fixed O&M: $m,,2029,30.5
Burkina,Burkina,Fixed O&M: $m,,2030,34.3
Burkina,Burkina,Fixed O&M: $m,,2031,37.8
Burkina,Burkina,Fixed O&M: $m,,2032,41.4
Burkina,Burkina,Fixed O&M: $m,,2033,44.3
Burkina,Burkina,Fixed O&M: $m,,2034,48.2
Burkina,Burkina,Fixed O&M: $m,,2035,52.3
Burkina,Burkina,Fixed O&M: $m,,2040,70.4
Burkina,Burkina,Fixed O&M: $m,,2045,86.3
Burkina,Burkina,Fixed O&M: $m,,2050,95.9
Burkina,Burkina,Fuel costs: $/MWh,,,96.3
Burkina,Burkina,Fuel costs: $m,,2026,101.8
Burkina,Burkina,Fuel costs: $m,,2027,108.9
Burkina,Burkina,Fuel costs: $m,,2028,385.2
Burkina,Burkina,Fuel costs: $m,,2029,191.2
Burkina,Burkina,Fuel costs: $m,,2030,183.7
Burkina,Burkina,Fuel costs: $m,,2031,220.8
Burkina,Burkina,Fuel costs: $m,,2032,259.5
Burkina,Burkina,Fuel costs: $m,,2033,300.3
Burkina,Burkina,Fuel costs: $m,,2034,429.9
Burkina,Burkina,Fuel costs: $m,,2035,756.2
Burkina,Burkina,Fuel costs: $m,,2040,1074.9
Burkina,Burkina,Fuel costs: $m,,2045,1318.8
Burkina,Burkina,Fuel costs: $m,,2050,1303.6
Burkina,Burkina,Generation: GWh,,2026,1358.2
Burkina,Burkina,Generation: GWh,,2027,1419.5
Burkina,Burkina,Generation: GWh,,2028,3868.2
Burkina,Burkina,Generation: GWh,,2029,2462.5
Burkina,Burkina,Generation: GWh,,2030,2587.3
Burkina,Burkina,Generation: GWh,,2031,3007.7
Burkina,Burkina,Generation: GWh,,2032,3457.8
Burkina,Burkina,Generation: GWh,,2033,3937.0
Burkina,Burkina,Generation: GWh,,2034,4918.3
Burkina,Burkina,Generation: GWh,,2035,7129.4
Burkina,Burkina,Generation: GWh,,2040,10458.6
Burkina,Burkina,Generation: GWh,,2045,13311.8
Burkina,Burkina,Generation: GWh,,2050,13788.6
Burkina,Burkina,Import costs with internal zones: $/MWh,,,35.4
Burkina,Burkina,Import costs with internal zones: $m,,2026,303.9
Burkina,Burkina,Import costs with internal zones: $m,,2027,319.9
Burkina,Burkina,Import costs with internal zones: $m,,2028,216.9
Burkina,Burkina,Import costs with internal zones: $m,,2029,326.1
Burkina,Burkina,Import costs with internal zones: $m,,2030,353.9
Burkina,Burkina,Import costs with internal zones: $m,,2031,352.2
Burkina,Burkina,Import costs with internal zones: $m,,2032,328.8
Burkina,Burkina,Import costs with internal zones: $m,,2033,427.5
Burkina,Burkina,Import costs with internal zones: $m,,2034,385.5
Burkina,Burkina,Import costs with internal zones: $m,,2035,242.6
Burkina,Burkina,Import costs with internal zones: $m,,2040,152.9
Burkina,Burkina,Import costs with internal zones: $m,,2045,219.1
Burkina,Burkina,Import costs with internal zones: $m,,2050,20.7
Burkina,Burkina,Imports exchange: GWh,,2026,2351.8
Burkina,Burkina,Imports exchange: GWh,,2027,2539.6
Burkina,Burkina,Imports exchange: GWh,,2028,1444.0
Burkina,Burkina,Imports exchange: GWh,,2029,2320.6
Burkina,Burkina,Imports exchange: GWh,,2030,2576.4
Burkina,Burkina,Imports exchange: GWh,,2031,2588.3
Burkina,Burkina,Imports exchange: GWh,,2032,2601.7
Burkina,Burkina,Imports exchange: GWh,,2033,2620.9
Burkina,Burkina,Imports exchange: GWh,,2034,2251.8
Burkina,Burkina,Imports exchange: GWh,,2035,1426.2
Burkina,Burkina,Imports exchange: GWh,,2040,783.8
Burkina,Burkina,Imports exchange: GWh,,2045,223.0
Burkina,Burkina,Imports exchange: GWh,,2050,24.4
Burkina,Burkina,Investment costs: $/MWh,,,27.7
Burkina,Burkina,Investment costs: $m,,2026,18.9
Burkina,Burkina,Investment costs: $m,,2027,18.9
Burkina,Burkina,Investment costs: $m,,2028,33.8
Burkina,Burkina,Investment costs: $m,,2029,46.5
Burkina,Burkina,Investment costs: $m,,2030,62.4
Burkina,Burkina,Investment costs: $m,,2031,77.9
Burkina,Burkina,Investment costs: $m,,2032,94.7
Burkina,Burkina,Investment costs: $m,,2033,168.2
Burkina,Burkina,Investment costs: $m,,2034,184.5
Burkina,Burkina,Investment costs: $m,,2035,202.0
Burkina,Burkina,Investment costs: $m,,2040,290.9
Burkina,Burkina,Investment costs: $m,,2045,369.4
Burkina,Burkina,Investment costs: $m,,2050,404.7
Burkina,Burkina,Net interchange Ratio: GWh,,2026,0.6
Burkina,Burkina,Net interchange Ratio: GWh,,2027,0.6
Burkina,Burkina,Net interchange Ratio: GWh,,2028,0.1
Burkina,Burkina,Net interchange Ratio: GWh,,2029,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2030,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2031,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2032,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2033,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2034,0.3
Burkina,Burkina,Net interchange Ratio: GWh,,2035,0.0
Burkina,Burkina,Net interchange: GWh,,2026,2190.1
Burkina,Burkina,Net interchange: GWh,,2027,2428.6
Burkina,Burkina,Net interchange: GWh,,2028,317.1
Burkina,Burkina,Net interchange: GWh,,2029,2065.6
Burkina,Burkina,Net interchange: GWh,,2030,2384.9
Burkina,Burkina,Net interchange: GWh,,2031,2368.8
Burkina,Burkina,Net interchange: GWh,,2032,2364.5
Burkina,Burkina,Net interchange: GWh,,2033,2377.9
Burkina,Burkina,Net interchange: GWh,,2034,1817.5
Burkina,Burkina,Net interchange: GWh,,2035,129.9
Burkina,Burkina,New Capacity: MW,Battery,2026,30.0
Burkina,Burkina,New Capacity: MW,Battery,2028,45.0
Burkina,Burkina,New Capacity: MW,Battery,2029,33.7
Burkina,Burkina,New Capacity: MW,Battery,2030,86.0
Burkina,Burkina,New Capacity: MW,Battery,2031,11.1
Burkina,Burkina,New Capacity: MW,Battery,2033,58.0
Burkina,Burkina,New Capacity: MW,Battery,2034,14.0
Burkina,Burkina,New Capacity: MW,Battery,2035,4.6
Burkina,Burkina,New Capacity: MW,Battery,2040,215.8
Burkina,Burkina,New Capacity: MW,Battery,2045,637.0
Burkina,Burkina,New Capacity: MW,Battery,2050,366.3
Burkina,Burkina,New Capacity: MW,Diesel,2026,70.0
Burkina,Burkina,New Capacity: MW,Diesel,2029,30.5
Burkina,Burkina,New Capacity: MW,Diesel,2030,46.2
Burkina,Burkina,New Capacity: MW,Diesel,2031,81.3
Burkina,Burkina,New Capacity: MW,Diesel,2032,96.4
Burkina,Burkina,New Capacity: MW,Diesel,2033,200.0
Burkina,Burkina,New Capacity: MW,Diesel,2034,98.7
Burkina,Burkina,New Capacity: MW,Diesel,2035,116.3
Burkina,Burkina,New Capacity: MW,Diesel,2040,330.6
Burkina,Burkina,New Capacity: MW,PV,2026,96.0
Burkina,Burkina,New Capacity: MW,PV,2028,144.0
Burkina,Burkina,New Capacity: MW,PV,2029,100.0
Burkina,Burkina,New Capacity: MW,PV,2030,100.0
Burkina,Burkina,New Capacity: MW,PV,2031,100.0
Burkina,Burkina,New Capacity: MW,PV,2032,100.0
Burkina,Burkina,New Capacity: MW,PV,2033,100.0
Burkina,Burkina,New Capacity: MW,PV,2034,100.0
Burkina,Burkina,New Capacity: MW,PV,2035,100.0
Burkina,Burkina,New Capacity: MW,PV,2040,500.0
Burkina,Burkina,New Capacity: MW,PV,2045,500.0
Burkina,Burkina,New Capacity: MW,PV,2050,500.0
Burkina,Burkina,New Capacity: MW,Reservoir,2033,139.0
Burkina,Burkina,Price: $/MWh,,2026,129.3
Burkina,Burkina,Price: $/MWh,,2027,127.2
Burkina,Burkina,Price: $/MWh,,2028,151.9
Burkina,Burkina,Price: $/MWh,,2029,143.9
Burkina,Burkina,Price: $/MWh,,2030,144.8
Burkina,Burkina,Price: $/MWh,,2031,142.1
Burkina,Burkina,Price: $/MWh,,2032,131.1
Burkina,Burkina,Price: $/MWh,,2033,174.9
Burkina,Burkina,Price: $/MWh,,2034,173.3
Burkina,Burkina,Price: $/MWh,,2035,168.7
Burkina,Burkina,Price: $/MWh,,2040,203.7
Burkina,Burkina,Price: $/MWh,,2045,718.9
Burkina,Burkina,Price: $/MWh,,2050,890.7
Burkina,Burkina,Spinning Reserve: GWh,,2026,757.1
Burkina,Burkina,Spinning Reserve: GWh,,2027,745.0
Burkina,Burkina,Spinning Reserve: GWh,,2028,625.8
Burkina,Burkina,Spinning Reserve: GWh,,2029,763.5
Burkina,Burkina,Spinning Reserve: GWh,,2030,725.3
Burkina,Burkina,Spinning Reserve: GWh,,2031,779.7
Burkina,Burkina,Spinning Reserve: GWh,,2032,840.0
Burkina,Burkina,Spinning Reserve: GWh,,2033,904.0
Burkina,Burkina,Spinning Reserve: GWh,,2034,995.4
Burkina,Burkina,Spinning Reserve: GWh,,2035,1075.7
Burkina,Burkina,Spinning Reserve: GWh,,2040,1295.2
Burkina,Burkina,Spinning Reserve: GWh,,2045,1530.2
Burkina,Burkina,Spinning Reserve: GWh,,2050,1784.4
Burkina,Burkina,Total Demand: GWh,,2026,3548.3
Burkina,Burkina,Total Demand: GWh,,2027,3843.1
Burkina,Burkina,Total Demand: GWh,,2028,4161.3
Burkina,Burkina,Total Demand: GWh,,2029,4503.2
Burkina,Burkina,Total Demand: GWh,,2030,4880.4
Burkina,Burkina,Total Demand: GWh,,2031,5281.2
Burkina,Burkina,Total Demand: GWh,,2032,5699.7
Burkina,Burkina,Total Demand: GWh,,2033,6153.6
Burkina,Burkina,Total Demand: GWh,,2034,6642.8
Burkina,Burkina,Total Demand: GWh,,2035,7167.4
Burkina,Burkina,Total Demand: GWh,,2040,8310.9
Burkina,Burkina,Total Demand: GWh,,2045,9880.0
Burkina,Burkina,Total Demand: GWh,,2050,11541.6
Burkina,Burkina,Trade shared benefits: $/MWh,,,-38.9
Burkina,Burkina,Transmission Capacity: MW,Ghana,2026,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2027,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2028,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2029,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2030,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2031,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2032,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2033,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2034,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2035,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2040,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2045,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2050,220.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2026,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2027,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2028,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2029,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2030,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2031,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2032,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2033,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2034,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2035,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2040,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2045,127.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2050,127.0
Burkina,Burkina,Unmet country planning reserve costs: $/MWh,,,0.1
Burkina,Burkina,Unmet country planning reserve costs: $m,,2027,0.2
Burkina,Burkina,Unmet country planning reserve costs: $m,,2028,2.2
Burkina,Burkina,Unmet country planning reserve costs: $m,,2029,3.2
Burkina,Burkina,Unmet country spinning reserve costs: $/MWh,,,0.3
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2029,0.3
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2030,0.4
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2031,0.4
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2033,0.7
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2034,0.5
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2035,0.2
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2040,1.9
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2045,6.4
Burkina,Burkina,Unmet country spinning reserve costs: $m,,2050,8.6
Burkina,Burkina,Unmet demand costs: $/MWh,,,25.7
Burkina,Burkina,Unmet demand costs: $m,,2045,592.3
Burkina,Burkina,Unmet demand costs: $m,,2050,945.0
Burkina,Burkina,Unmet demand: GWh,,2045,592.3
Burkina,Burkina,Unmet demand: GWh,,2050,945.0
Burkina,Burkina,Variable O&M: $/MWh,,,3.5
Burkina,Burkina,Variable O&M: $m,,2026,6.3
Burkina,Burkina,Variable O&M: $m,,2027,6.7
Burkina,Burkina,Variable O&M: $m,,2028,23.3
Burkina,Burkina,Variable O&M: $m,,2029,11.6
Burkina,Burkina,Variable O&M: $m,,2030,10.8
Burkina,Burkina,Variable O&M: $m,,2031,12.4
Burkina,Burkina,Variable O&M: $m,,2032,14.0
Burkina,Burkina,Variable O&M: $m,,2033,12.1
Burkina,Burkina,Variable O&M: $m,,2034,17.2
Burkina,Burkina,Variable O&M: $m,,2035,26.3
Burkina,Burkina,Variable O&M: $m,,2040,35.2
Burkina,Burkina,Variable O&M: $m,,2045,41.9
Burkina,Burkina,Variable O&M: $m,,2050,40.0
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2026,74.7
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2029,34.0
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2030,8.0
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2031,21.6
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2032,15.4
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2033,43.3
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2034,74.7
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2035,108.3
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2040,209.0
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2045,257.8
Gambia,Gambia,Annual Energy Exchanges: GWh,Senegal,2050,280.5
Gambia,Gambia,Capacity: MW,Battery,2026,2.0
Gambia,Gambia,Capacity: MW,Battery,2027,6.5
Gambia,Gambia,Capacity: MW,Battery,2028,6.5
Gambia,Gambia,Capacity: MW,Battery,2029,6.5
Gambia,Gambia,Capacity: MW,Battery,2030,26.5
Gambia,Gambia,Capacity: MW,Battery,2031,46.5
Gambia,Gambia,Capacity: MW,Battery,2032,66.5
Gambia,Gambia,Capacity: MW,Battery,2033,86.5
Gambia,Gambia,Capacity: MW,Battery,2034,106.5
Gambia,Gambia,Capacity: MW,Battery,2035,126.5
Gambia,Gambia,Capacity: MW,Battery,2040,226.5
Gambia,Gambia,Capacity: MW,Battery,2045,333.0
Gambia,Gambia,Capacity: MW,Battery,2050,433.0
Gambia,Gambia,Capacity: MW,Diesel,2026,42.7
Gambia,Gambia,Capacity: MW,Diesel,2027,42.7
Gambia,Gambia,Capacity: MW,Diesel,2028,72.7
Gambia,Gambia,Capacity: MW,Diesel,2029,72.7
Gambia,Gambia,Capacity: MW,Diesel,2030,72.7
Gambia,Gambia,Capacity: MW,Diesel,2031,72.7
Gambia,Gambia,Capacity: MW,Diesel,2032,72.7
Gambia,Gambia,Capacity: MW,Diesel,2033,72.7
Gambia,Gambia,Capacity: MW,Diesel,2034,72.7
Gambia,Gambia,Capacity: MW,Diesel,2035,72.7
Gambia,Gambia,Capacity: MW,Diesel,2040,72.7
Gambia,Gambia,Capacity: MW,Diesel,2045,72.7
Gambia,Gambia,Capacity: MW,Diesel,2050,72.7
Gambia,Gambia,Capacity: MW,PV,2026,18.0
Gambia,Gambia,Capacity: MW,PV,2027,58.0
Gambia,Gambia,Capacity: MW,PV,2028,58.0
Gambia,Gambia,Capacity: MW,PV,2029,138.0
Gambia,Gambia,Capacity: MW,PV,2030,188.0
Gambia,Gambia,Capacity: MW,PV,2031,231.5
Gambia,Gambia,Capacity: MW,PV,2032,231.5
Gambia,Gambia,Capacity: MW,PV,2033,281.5
Gambia,Gambia,Capacity: MW,PV,2034,331.5
Gambia,Gambia,Capacity: MW,PV,2035,381.5
Gambia,Gambia,Capacity: MW,PV,2040,631.5
Gambia,Gambia,Capacity: MW,PV,2045,881.5
Gambia,Gambia,Capacity: MW,PV,2050,1113.5
Gambia,Gambia,Demand: GWh,,2026,745.6
Gambia,Gambia,Demand: GWh,,2027,788.0
Gambia,Gambia,Demand: GWh,,2028,830.3
Gambia,Gambia,Demand: GWh,,2029,876.9
Gambia,Gambia,Demand: GWh,,2030,923.5
Gambia,Gambia,Demand: GWh,,2031,965.9
Gambia,Gambia,Demand: GWh,,2032,1008.2
Gambia,Gambia,Demand: GWh,,2033,1050.6
Gambia,Gambia,Demand: GWh,,2034,1097.2
Gambia,Gambia,Demand: GWh,,2035,1148.0
Gambia,Gambia,Demand: GWh,,2040,1410.7
Gambia,Gambia,Demand: GWh,,2045,1677.0
Gambia,Gambia,Demand: GWh,,2050,1959.1
Gambia,Gambia,Emissions: MtCO2,,2026,0.2
Gambia,Gambia,Emissions: MtCO2,,2027,0.1
Gambia,Gambia,Emissions: MtCO2,,2028,0.1
Gambia,Gambia,Emissions: MtCO2,,2029,0.2
Gambia,Gambia,Emissions: MtCO2,,2030,0.0
Gambia,Gambia,Emissions: MtCO2,,2031,0.0
Gambia,Gambia,Emissions: MtCO2,,2032,0.0
Gambia,Gambia,Emissions: MtCO2,,2033,0.0
Gambia,Gambia,Emissions: MtCO2,,2034,0.0
Gambia,Gambia,Emissions: MtCO2,,2035,0.0
Gambia,Gambia,Emissions: MtCO2,,2040,0.0
Gambia,Gambia,Emissions: MtCO2,,2045,0.1
Gambia,Gambia,Emissions: MtCO2,,2050,0.2
Gambia,Gambia,Energy: GWh,Battery,2026,2.0
Gambia,Gambia,Energy: GWh,Battery,2027,2.1
Gambia,Gambia,Energy: GWh,Battery,2028,1.1
Gambia,Gambia,Energy: GWh,Battery,2029,3.5
Gambia,Gambia,Energy: GWh,Battery,2030,8.8
Gambia,Gambia,Energy: GWh,Battery,2031,10.7
Gambia,Gambia,Energy: GWh,Battery,2032,22.9
Gambia,Gambia,Energy: GWh,Battery,2033,31.1
Gambia,Gambia,Energy: GWh,Battery,2034,31.8
Gambia,Gambia,Energy: GWh,Battery,2035,37.7
Gambia,Gambia,Energy: GWh,Battery,2040,170.5
Gambia,Gambia,Energy: GWh,Battery,2045,611.9
Gambia,Gambia,Energy: GWh,Battery,2050,914.8
Gambia,Gambia,Energy: GWh,Diesel,2026,317.9
Gambia,Gambia,Energy: GWh,Diesel,2027,71.3
Gambia,Gambia,Energy: GWh,Diesel,2028,112.4
Gambia,Gambia,Energy: GWh,Diesel,2029,216.9
Gambia,Gambia,Energy: GWh,Diesel,2030,46.7
Gambia,Gambia,Energy: GWh,Diesel,2031,33.7
Gambia,Gambia,Energy: GWh,Diesel,2032,31.8
Gambia,Gambia,Energy: GWh,Diesel,2033,38.8
Gambia,Gambia,Energy: GWh,Diesel,2034,42.6
Gambia,Gambia,Energy: GWh,Diesel,2035,54.1
Gambia,Gambia,Energy: GWh,Diesel,2040,45.2
Gambia,Gambia,Energy: GWh,Diesel,2045,97.7
Gambia,Gambia,Energy: GWh,Diesel,2050,219.6
Gambia,Gambia,Energy: GWh,PV,2026,27.1
Gambia,Gambia,Energy: GWh,PV,2027,87.2
Gambia,Gambia,Energy: GWh,PV,2028,87.2
Gambia,Gambia,Energy: GWh,PV,2029,207.5
Gambia,Gambia,Energy: GWh,PV,2030,282.7
Gambia,Gambia,Energy: GWh,PV,2031,348.2
Gambia,Gambia,Energy: GWh,PV,2032,348.2
Gambia,Gambia,Energy: GWh,PV,2033,423.4
Gambia,Gambia,Energy: GWh,PV,2034,498.5
Gambia,Gambia,Energy: GWh,PV,2035,573.7
Gambia,Gambia,Energy: GWh,PV,2040,949.7
Gambia,Gambia,Energy: GWh,PV,2045,1325.7
Gambia,Gambia,Energy: GWh,PV,2050,1666.3
Gambia,Gambia,Export revenues with internal zones: $/MWh,,,-23.3
Gambia,Gambia,Exports exchange: GWh,,2026,74.7
Gambia,Gambia,Exports exchange: GWh,,2029,34.0
Gambia,Gambia,Exports exchange: GWh,,2030,8.0
Gambia,Gambia,Exports exchange: GWh,,2031,21.6
Gambia,Gambia,Exports exchange: GWh,,2032,15.4
Gambia,Gambia,Exports exchange: GWh,,2033,43.3
Gambia,Gambia,Exports exchange: GWh,,2034,74.7
Gambia,Gambia,Exports exchange: GWh,,2035,108.3
Gambia,Gambia,Exports exchange: GWh,,2040,209.0
Gambia,Gambia,Exports exchange: GWh,,2045,257.8
Gambia,Gambia,Exports exchange: GWh,,2050,280.5
Gambia,Gambia,Fixed O&M: $/MWh,,,10.1
Gambia,Gambia,Fixed O&M: $m,,2026,1.9
Gambia,Gambia,Fixed O&M: $m,,2027,2.6
Gambia,Gambia,Fixed O&M: $m,,2028,3.7
Gambia,Gambia,Fixed O&M: $m,,2029,5.1
Gambia,Gambia,Fixed O&M: $m,,2030,6.2
Gambia,Gambia,Fixed O&M: $m,,2031,7.2
Gambia,Gambia,Fixed O&M: $m,,2032,7.5
Gambia,Gambia,Fixed O&M: $m,,2033,8.6
