Variable,country,zone,generator,fuel,year,baseline
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2029,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2030,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2031,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2032,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2033,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2034,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2035,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2040,323.54
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2026,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2027,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2028,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2029,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2030,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2031,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2032,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2033,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2034,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2035,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2040,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2045,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2050,455.58
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2026,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2027,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2028,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2029,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2030,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2031,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2032,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2033,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2034,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2035,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2040,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2045,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2050,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2026,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2027,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2028,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2029,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2030,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2031,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2032,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2033,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2034,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2035,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2040,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2045,764.91
Energy: GWh,Nigeria,Nigeria,KAINJI_North_Part2,Reservoir,2050,764.91
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2026,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2027,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2028,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2029,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2030,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2031,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2032,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2033,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2034,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2035,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2040,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2045,2937.45
Energy: GWh,Nigeria,Nigeria,OKPAI TTP,Gas,2050,2937.45
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2026,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2027,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2028,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2029,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2030,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2031,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2032,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2033,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2034,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2035,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2040,2233.8
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2045,1960.92
Energy: GWh,Nigeria,Nigeria,OMOTOSHO TTP,Gas,2050,729.16
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2026,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2027,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2028,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2029,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2030,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2031,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2032,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2033,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2034,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2035,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2040,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2045,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo I TPP,Gas,2050,1049.89
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2028,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2029,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2030,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2031,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2032,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2033,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2034,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2035,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2040,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2045,208.49
Energy: GWh,Nigeria,Nigeria,Olorunsogo NIPP,Gas,2050,208.49
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2026,502.6
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2027,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2028,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2029,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2030,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2031,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2032,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2033,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2034,502.6
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2035,502.61
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2040,320.14
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2045,337.44
Energy: GWh,Nigeria,Nigeria,Omoku TPP,Gas,2050,130.92
Energy: GWh,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2045,5190.36
Energy: GWh,Nigeria,Nigeria,PV_CAND_Nigeria,PV,2050,11209.13
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2026,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2027,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2028,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2029,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2030,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2031,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2032,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2033,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2034,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2035,692.48
Energy: GWh,Nigeria,Nigeria,RIVERS IPP TTP,Gas,2040,515.44
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2026,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2027,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2028,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2029,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2030,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2031,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2032,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2033,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2034,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2035,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2040,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2045,1798.78
Energy: GWh,Nigeria,Nigeria,SHIRORO_North,Reservoir,2050,1798.78
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2026,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2027,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2028,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2029,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2030,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2031,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2032,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2033,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2034,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2035,2010.42
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2040,2010.42
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2026,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2027,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2028,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2029,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2030,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2031,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2032,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2033,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2034,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2035,435.59
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2040,369.51
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2045,339.09
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2050,110.99
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2026,9.3
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2027,2.59
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2028,2.42
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2029,6.36
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2030,4.45
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2031,2.91
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2032,6.09
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2033,11.29
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2034,8.71
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2035,8.74
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2040,11.09
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2045,15.2
Energy: GWh,Senegal,Senegal,BESS Walo Storage 2h,Battery,2050,15.83
Energy: GWh,Senegal,Senegal,Bel-airTAG4,Diesel,2026,49.51
Energy: GWh,Senegal,Senegal,Bel-airTAG4,Diesel,2027,8.61
Energy: GWh,Senegal,Senegal,Bel-airTAG4,Diesel,2028,9.94
Energy: GWh,Senegal,Senegal,Bel-airTAG4,Diesel,2029,25.7
Energy: GWh,Senegal,Senegal,Bel-airTAG4,Diesel,2030,7.93
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2026,41.77
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2027,4.97
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2028,5.37
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2029,14.95
Energy: GWh,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2030,2.95
Energy: GWh,Senegal,Senegal,Boutoute G831_836,Diesel,2026,9.51
Energy: GWh,Senegal,Senegal,Boutoute G831_836,Diesel,2027,1.59
Energy: GWh,Senegal,Senegal,Boutoute G831_836,Diesel,2028,1.59
Energy: GWh,Senegal,Senegal,Boutoute G831_836,Diesel,2029,3.21
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2027,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2028,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2029,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2030,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2031,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2032,1103.18
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2033,1118.53
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2034,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2035,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2040,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2045,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2050,1052.72
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2032,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2033,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2034,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2035,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2040,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2045,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2050,1915.61
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2027,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2028,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2029,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2030,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2031,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2032,563.23
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2033,569.74
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2034,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2035,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2040,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2045,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2050,537.78
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2027,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2028,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2029,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2030,1607.55
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2031,1534.77
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2032,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2033,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2034,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2035,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2040,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2045,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2050,1957.86
Energy: GWh,Senegal,Senegal,CIV_Diesel_E_Glo,Gas,2032,123.57
Energy: GWh,Senegal,Senegal,CIV_Diesel_E_Glo,Gas,2033,198.24
Energy: GWh,Senegal,Senegal,CIV_Diesel_E_Glo,Gas,2034,228.67
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2032,176.26
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2033,257.96
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2034,295.43
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2035,357.64
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2040,650.45
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2045,363.04
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2050,341.24
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2032,185.14
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2033,275.83
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2034,314.94
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2035,388.8
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2040,690.98
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2045,413.91
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2050,348.74
Energy: GWh,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2026,44.54
Energy: GWh,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2027,7.0
Energy: GWh,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2028,7.01
Energy: GWh,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2029,18.26
Energy: GWh,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2030,5.3
Energy: GWh,Senegal,Senegal,Contour Global_IPP,Diesel,2026,263.13
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2032,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2033,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2034,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2035,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2040,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2045,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2050,1783.97
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2030,1280.91
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2031,1001.46
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2026,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2027,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2028,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2029,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2030,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2031,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2032,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2033,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2034,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2035,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2040,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2045,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2050,605.73
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2026,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2027,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2028,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2029,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2030,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2031,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2032,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2033,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2034,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2035,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2040,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2045,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2050,79.97
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2026,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2027,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2028,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2029,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2030,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2031,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2032,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2033,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2034,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2035,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2040,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2045,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2050,197.1
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2027,563.3
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2028,535.82
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2029,653.34
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2030,124.22
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2031,118.8
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2027,917.36
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2028,844.87
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2029,971.43
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2030,226.11
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2031,222.71
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2027,670.88
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2028,640.66
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2029,785.43
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2030,145.06
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2031,141.53
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2026,709.56
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2027,408.95
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2028,397.02
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2029,545.28
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2030,105.42
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2031,109.64
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2026,810.0
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2027,561.7
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2028,486.86
