country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Benin,Benin,Unmet country planning reserve costs: $/MWh,,,0.1,0.1,0.1
Benin,Benin,Unmet country planning reserve costs: $m,,2045,3.7,3.7,3.7
Benin,Benin,Unmet country planning reserve costs: $m,,2050,0.7,0.7,0.7
Benin,Benin,Unmet country spinning reserve costs: $/MWh,,,1.8,1.8,1.8
Benin,Benin,Unmet country spinning reserve costs: $m,,2026,6.8,6.8,6.8
Benin,Benin,Unmet country spinning reserve costs: $m,,2027,3.0,3.0,3.0
Benin,Benin,Unmet country spinning reserve costs: $m,,2028,7.5,7.5,7.5
Benin,Benin,Unmet country spinning reserve costs: $m,,2029,14.5,14.5,14.5
Benin,Benin,Unmet country spinning reserve costs: $m,,2030,1.2,1.2,1.2
Benin,Benin,Unmet country spinning reserve costs: $m,,2031,1.9,1.9,1.9
Benin,Benin,Unmet country spinning reserve costs: $m,,2032,1.9,1.9,1.9
Benin,Benin,Unmet country spinning reserve costs: $m,,2033,1.9,1.9,1.9
Benin,Benin,Unmet country spinning reserve costs: $m,,2034,2.5,2.5,2.5
Benin,Benin,Unmet country spinning reserve costs: $m,,2035,4.0,4.0,4.0
Benin,Benin,Unmet country spinning reserve costs: $m,,2040,8.3,8.3,8.3
Benin,Benin,Unmet country spinning reserve costs: $m,,2045,14.3,14.3,14.3
Benin,Benin,Unmet country spinning reserve costs: $m,,2050,11.8,11.8,11.8
Benin,Benin,Unmet demand costs: $/MWh,,,193.2,193.2,193.2
Benin,Benin,Unmet demand costs: $m,,2026,1274.3,1274.3,1274.3
Benin,Benin,Unmet demand costs: $m,,2027,351.8,351.8,351.8
Benin,Benin,Unmet demand costs: $m,,2028,147.6,147.6,147.6
Benin,Benin,Unmet demand costs: $m,,2029,63.5,63.5,63.5
Benin,Benin,Unmet demand costs: $m,,2034,3.2,3.2,3.2
Benin,Benin,Unmet demand costs: $m,,2035,15.2,15.2,15.2
Benin,Benin,Unmet demand costs: $m,,2040,696.0,696.0,696.0
Benin,Benin,Unmet demand costs: $m,,2045,3672.9,3672.9,3672.9
Benin,Benin,Unmet demand costs: $m,,2050,209.9,209.9,209.9
Benin,Benin,Unmet demand: GWh,,2026,637.1,637.1,637.1
Benin,Benin,Unmet demand: GWh,,2027,175.9,175.9,175.9
Benin,Benin,Unmet demand: GWh,,2028,73.8,73.8,73.8
Benin,Benin,Unmet demand: GWh,,2029,31.8,31.8,31.8
Benin,Benin,Unmet demand: GWh,,2034,1.6,1.6,1.6
Benin,Benin,Unmet demand: GWh,,2035,7.6,7.6,7.6
Benin,Benin,Unmet demand: GWh,,2040,348.0,348.0,348.0
Benin,Benin,Unmet demand: GWh,,2045,1836.4,1836.4,1836.4
Benin,Benin,Unmet demand: GWh,,2050,105.0,105.0,105.0
Benin,Benin,Variable O&M: $/MWh,,,1.3,1.3,1.3
Benin,Benin,Variable O&M: $m,,2026,7.7,7.7,7.7
Benin,Benin,Variable O&M: $m,,2027,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2028,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2029,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2030,6.1,6.1,6.1
Benin,Benin,Variable O&M: $m,,2031,1.9,1.9,1.9
Benin,Benin,Variable O&M: $m,,2032,2.0,2.0,2.0
Benin,Benin,Variable O&M: $m,,2033,2.0,2.0,2.0
Benin,Benin,Variable O&M: $m,,2034,2.1,2.1,2.1
Benin,Benin,Variable O&M: $m,,2035,7.6,7.6,7.6
Benin,Benin,Variable O&M: $m,,2040,9.1,9.1,9.1
Benin,Benin,Variable O&M: $m,,2045,1.4,1.4,1.4
Benin,Benin,Variable O&M: $m,,2050,1.8,1.8,1.8
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2026,55.0,55.0,55.0
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2027,1156.9,1156.9,1156.9
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2028,1021.0,1021.0,1021.0
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2029,210.1,210.1,210.1
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2030,197.7,197.7,197.7
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2031,181.7,181.7,181.7
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2032,219.7,219.7,219.7
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2033,269.8,269.8,269.8
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2034,328.0,328.0,328.0
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2035,969.0,969.0,969.0
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2040,1927.2,1927.2,1927.2
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2045,1927.2,1927.2,1927.2
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2050,1307.5,1307.5,1307.5
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2026,124.2,124.2,124.2
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2029,24.5,24.5,24.5
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2030,72.9,72.9,72.9
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2031,92.8,92.8,92.8
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2032,83.7,83.7,83.7
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2033,100.5,100.5,100.5
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2034,62.9,62.9,62.9
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2035,86.5,86.5,86.5
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2040,92.1,92.1,92.1
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2045,126.3,126.3,126.3
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2050,132.5,132.5,132.5
Burkina,Burkina,Capacity: MW,Battery,2026,30.0,30.0,30.0
Burkina,Burkina,Capacity: MW,Battery,2027,30.0,30.0,30.0
Burkina,Burkina,Capacity: MW,Battery,2028,75.0,75.0,75.0
Burkina,Burkina,Capacity: MW,Battery,2029,107.0,107.0,107.0
Burkina,Burkina,Capacity: MW,Battery,2030,139.0,139.0,139.0
Burkina,Burkina,Capacity: MW,Battery,2031,171.0,171.0,171.0
Burkina,Burkina,Capacity: MW,Battery,2032,203.0,203.0,203.0
Burkina,Burkina,Capacity: MW,Battery,2033,235.0,235.0,235.0
Burkina,Burkina,Capacity: MW,Battery,2034,267.0,267.0,267.0
Burkina,Burkina,Capacity: MW,Battery,2035,299.0,299.0,299.0
Burkina,Burkina,Capacity: MW,Battery,2040,459.0,459.0,459.0
Burkina,Burkina,Capacity: MW,Battery,2045,619.0,619.0,619.0
Burkina,Burkina,Capacity: MW,Battery,2050,779.0,779.0,779.0
Burkina,Burkina,Capacity: MW,Diesel,2026,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2027,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2028,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2029,500.5,500.5,500.5
Burkina,Burkina,Capacity: MW,Diesel,2030,502.6,502.6,502.6
Burkina,Burkina,Capacity: MW,Diesel,2031,662.2,662.2,662.2
Burkina,Burkina,Capacity: MW,Diesel,2032,569.8,569.8,569.8
Burkina,Burkina,Capacity: MW,Diesel,2033,667.6,667.6,667.6
Burkina,Burkina,Capacity: MW,Diesel,2034,762.9,762.9,762.9
Burkina,Burkina,Capacity: MW,Diesel,2035,863.9,863.9,863.9
Burkina,Burkina,Capacity: MW,Diesel,2040,1177.0,1177.0,1177.0
Burkina,Burkina,Capacity: MW,Diesel,2045,1177.0,1177.0,1177.0
Burkina,Burkina,Capacity: MW,Diesel,2050,1127.0,1127.0,1127.0
Burkina,Burkina,Capacity: MW,PV,2026,347.1,347.1,347.1
Burkina,Burkina,Capacity: MW,PV,2027,347.1,347.1,347.1
Burkina,Burkina,Capacity: MW,PV,2028,527.1,527.1,527.1
Burkina,Burkina,Capacity: MW,PV,2029,687.1,687.1,687.1
Burkina,Burkina,Capacity: MW,PV,2030,847.1,847.1,847.1
Burkina,Burkina,Capacity: MW,PV,2031,1007.1,1007.1,1007.1
Burkina,Burkina,Capacity: MW,PV,2032,1167.1,1167.1,1167.1
Burkina,Burkina,Capacity: MW,PV,2033,1327.1,1327.1,1327.1
Burkina,Burkina,Capacity: MW,PV,2034,1487.1,1487.1,1487.1
Burkina,Burkina,Capacity: MW,PV,2035,1647.1,1647.1,1647.1
Burkina,Burkina,Capacity: MW,PV,2040,2447.1,2447.1,2447.1
Burkina,Burkina,Capacity: MW,PV,2045,3210.0,3210.0,3210.0
Burkina,Burkina,Capacity: MW,PV,2050,3820.0,3820.0,3820.0
Burkina,Burkina,Capacity: MW,Reservoir,2026,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2027,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2028,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2029,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2030,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2031,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2032,69.4,69.4,69.4
Burkina,Burkina,Capacity: MW,Reservoir,2033,69.4,69.4,69.4
Burkina,Burkina,Capacity: MW,Reservoir,2034,69.4,69.4,69.4
Burkina,Burkina,Capacity: MW,Reservoir,2035,69.4,69.4,69.4
Burkina,Burkina,Capacity: MW,Reservoir,2040,175.6,175.6,175.6
Burkina,Burkina,Capacity: MW,Reservoir,2045,158.9,158.9,158.9
Burkina,Burkina,Capacity: MW,Reservoir,2050,158.9,158.9,158.9
Burkina,Burkina,Demand: GWh,,2026,3548.3,3548.3,3548.3
Burkina,Burkina,Demand: GWh,,2027,3843.1,3843.1,3843.1
Burkina,Burkina,Demand: GWh,,2028,4161.3,4161.3,4161.3
Burkina,Burkina,Demand: GWh,,2029,4503.2,4503.2,4503.2
Burkina,Burkina,Demand: GWh,,2030,4880.4,4880.4,4880.4
Burkina,Burkina,Demand: GWh,,2031,5281.2,5281.2,5281.2
Burkina,Burkina,Demand: GWh,,2032,5699.7,5699.7,5699.7
Burkina,Burkina,Demand: GWh,,2033,6153.6,6153.6,6153.6
Burkina,Burkina,Demand: GWh,,2034,6642.8,6642.8,6642.8
Burkina,Burkina,Demand: GWh,,2035,7167.4,7167.4,7167.4
Burkina,Burkina,Demand: GWh,,2040,8310.9,8310.9,8310.9
Burkina,Burkina,Demand: GWh,,2045,9880.0,9880.0,9880.0
Burkina,Burkina,Demand: GWh,,2050,11541.6,11541.6,11541.6
Burkina,Burkina,Emissions: MtCO2,,2026,0.5,0.5,0.5
Burkina,Burkina,Emissions: MtCO2,,2027,2.2,2.2,2.2
Burkina,Burkina,Emissions: MtCO2,,2028,2.1,2.1,2.1
Burkina,Burkina,Emissions: MtCO2,,2029,0.9,0.9,0.9
Burkina,Burkina,Emissions: MtCO2,,2030,1.0,1.0,1.0
Burkina,Burkina,Emissions: MtCO2,,2031,1.1,1.1,1.1
Burkina,Burkina,Emissions: MtCO2,,2032,1.3,1.3,1.3
Burkina,Burkina,Emissions: MtCO2,,2033,1.5,1.5,1.5
Burkina,Burkina,Emissions: MtCO2,,2034,1.7,1.7,1.7
Burkina,Burkina,Emissions: MtCO2,,2035,3.0,3.0,3.0
Burkina,Burkina,Emissions: MtCO2,,2040,4.3,4.3,4.3
Burkina,Burkina,Emissions: MtCO2,,2045,4.8,4.8,4.8
Burkina,Burkina,Emissions: MtCO2,,2050,4.9,4.9,4.9
Burkina,Burkina,Energy: GWh,Battery,2026,1.5,1.5,1.5
Burkina,Burkina,Energy: GWh,Battery,2027,7.8,7.8,7.8
Burkina,Burkina,Energy: GWh,Battery,2028,15.9,15.9,15.9
Burkina,Burkina,Energy: GWh,Battery,2029,33.3,33.3,33.3
Burkina,Burkina,Energy: GWh,Battery,2030,160.9,160.9,160.9
Burkina,Burkina,Energy: GWh,Battery,2031,201.8,201.8,201.8
Burkina,Burkina,Energy: GWh,Battery,2032,276.2,276.2,276.2
Burkina,Burkina,Energy: GWh,Battery,2033,296.0,296.0,296.0
Burkina,Burkina,Energy: GWh,Battery,2034,302.1,302.1,302.1
Burkina,Burkina,Energy: GWh,Battery,2035,258.3,258.3,258.3
Burkina,Burkina,Energy: GWh,Battery,2040,868.7,868.7,868.7
Burkina,Burkina,Energy: GWh,Battery,2045,1444.4,1444.4,1444.4
Burkina,Burkina,Energy: GWh,Battery,2050,1764.4,1764.4,1764.4
Burkina,Burkina,Energy: GWh,Diesel,2026,684.6,684.6,684.6
Burkina,Burkina,Energy: GWh,Diesel,2027,3070.1,3070.1,3070.1
Burkina,Burkina,Energy: GWh,Diesel,2028,2834.7,2834.7,2834.7
Burkina,Burkina,Energy: GWh,Diesel,2029,1222.2,1222.2,1222.2
Burkina,Burkina,Energy: GWh,Diesel,2030,1327.2,1327.2,1327.2
Burkina,Burkina,Energy: GWh,Diesel,2031,1538.2,1538.2,1538.2
Burkina,Burkina,Energy: GWh,Diesel,2032,1687.0,1687.0,1687.0
Burkina,Burkina,Energy: GWh,Diesel,2033,1962.0,1962.0,1962.0
Burkina,Burkina,Energy: GWh,Diesel,2034,2281.5,2281.5,2281.5
Burkina,Burkina,Energy: GWh,Diesel,2035,3948.6,3948.6,3948.6
Burkina,Burkina,Energy: GWh,Diesel,2040,5649.4,5649.4,5649.4
Burkina,Burkina,Energy: GWh,Diesel,2045,6247.4,6247.4,6247.4
Burkina,Burkina,Energy: GWh,Diesel,2050,6410.6,6410.6,6410.6
Burkina,Burkina,Energy: GWh,PV,2026,526.9,526.9,526.9
Burkina,Burkina,Energy: GWh,PV,2027,526.9,526.9,526.9
Burkina,Burkina,Energy: GWh,PV,2028,800.2,800.2,800.2
Burkina,Burkina,Energy: GWh,PV,2029,1043.0,1043.0,1043.0
Burkina,Burkina,Energy: GWh,PV,2030,1285.9,1285.9,1285.9
Burkina,Burkina,Energy: GWh,PV,2031,1528.8,1528.8,1528.8
Burkina,Burkina,Energy: GWh,PV,2032,1771.7,1771.7,1771.7
Burkina,Burkina,Energy: GWh,PV,2033,2012.6,2012.6,2012.6
Burkina,Burkina,Energy: GWh,PV,2034,2236.9,2236.9,2236.9
Burkina,Burkina,Energy: GWh,PV,2035,2454.2,2454.2,2454.2
Burkina,Burkina,Energy: GWh,PV,2040,3612.3,3612.3,3612.3
Burkina,Burkina,Energy: GWh,PV,2045,4641.9,4641.9,4641.9
Burkina,Burkina,Energy: GWh,PV,2050,5496.8,5496.8,5496.8
Burkina,Burkina,Energy: GWh,Reservoir,2026,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2027,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2028,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2029,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2030,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2031,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2032,84.0,84.0,84.0
Burkina,Burkina,Energy: GWh,Reservoir,2033,84.0,84.0,84.0
Burkina,Burkina,Energy: GWh,Reservoir,2034,84.0,84.0,84.0
Burkina,Burkina,Energy: GWh,Reservoir,2035,84.0,84.0,84.0
Burkina,Burkina,Energy: GWh,Reservoir,2040,258.0,258.0,258.0
Burkina,Burkina,Energy: GWh,Reservoir,2045,249.1,249.1,249.1
Burkina,Burkina,Energy: GWh,Reservoir,2050,249.1,249.1,249.1
Burkina,Burkina,Export revenues with internal zones: $/MWh,,,-50.1,-50.1,-50.1
Burkina,Burkina,Exports exchange: GWh,,2026,179.2,179.2,179.2
Burkina,Burkina,Exports exchange: GWh,,2027,1156.9,1156.9,1156.9
Burkina,Burkina,Exports exchange: GWh,,2028,1021.0,1021.0,1021.0
Burkina,Burkina,Exports exchange: GWh,,2029,234.6,234.6,234.6
Burkina,Burkina,Exports exchange: GWh,,2030,270.6,270.6,270.6
Burkina,Burkina,Exports exchange: GWh,,2031,274.5,274.5,274.5
Burkina,Burkina,Exports exchange: GWh,,2032,303.4,303.4,303.4
Burkina,Burkina,Exports exchange: GWh,,2033,370.3,370.3,370.3
Burkina,Burkina,Exports exchange: GWh,,2034,390.9,390.9,390.9
Burkina,Burkina,Exports exchange: GWh,,2035,1055.5,1055.5,1055.5
Burkina,Burkina,Exports exchange: GWh,,2040,2019.3,2019.3,2019.3
Burkina,Burkina,Exports exchange: GWh,,2045,2053.5,2053.5,2053.5
Burkina,Burkina,Exports exchange: GWh,,2050,1440.1,1440.1,1440.1
Burkina,Burkina,Fixed O&M: $/MWh,,,8.8,8.8,8.8
Burkina,Burkina,Fixed O&M: $m,,2026,25.0,25.0,25.0
Burkina,Burkina,Fixed O&M: $m,,2027,25.0,25.0,25.0
Burkina,Burkina,Fixed O&M: $m,,2028,28.7,28.7,28.7
Burkina,Burkina,Fixed O&M: $m,,2029,32.5,32.5,32.5
Burkina,Burkina,Fixed O&M: $m,,2030,35.7,35.7,35.7
Burkina,Burkina,Fixed O&M: $m,,2031,42.1,42.1,42.1
Burkina,Burkina,Fixed O&M: $m,,2032,40.4,40.4,40.4
Burkina,Burkina,Fixed O&M: $m,,2033,45.5,45.5,45.5
Burkina,Burkina,Fixed O&M: $m,,2034,50.5,50.5,50.5
Burkina,Burkina,Fixed O&M: $m,,2035,55.7,55.7,55.7
Burkina,Burkina,Fixed O&M: $m,,2040,83.1,83.1,83.1
Burkina,Burkina,Fixed O&M: $m,,2045,97.5,97.5,97.5
Burkina,Burkina,Fixed O&M: $m,,2050,108.3,108.3,108.3
Burkina,Burkina,Fuel costs: $/MWh,,,78.2,78.2,78.2
Burkina,Burkina,Fuel costs: $m,,2026,83.2,83.2,83.2
Burkina,Burkina,Fuel costs: $m,,2027,379.7,379.7,379.7
Burkina,Burkina,Fuel costs: $m,,2028,348.5,348.5,348.5
Burkina,Burkina,Fuel costs: $m,,2029,151.2,151.2,151.2
Burkina,Burkina,Fuel costs: $m,,2030,164.8,164.8,164.8
Burkina,Burkina,Fuel costs: $m,,2031,193.6,193.6,193.6
Burkina,Burkina,Fuel costs: $m,,2032,243.2,243.2,243.2
Burkina,Burkina,Fuel costs: $m,,2033,286.3,286.3,286.3
Burkina,Burkina,Fuel costs: $m,,2034,336.0,336.0,336.0
Burkina,Burkina,Fuel costs: $m,,2035,588.0,588.0,588.0
Burkina,Burkina,Fuel costs: $m,,2040,857.3,857.3,857.3
Burkina,Burkina,Fuel costs: $m,,2045,952.1,952.1,952.1
Burkina,Burkina,Fuel costs: $m,,2050,990.9,990.9,990.9
Burkina,Burkina,Generation: GWh,,2026,1243.2,1243.2,1243.2
Burkina,Burkina,Generation: GWh,,2027,3635.1,3635.1,3635.1
Burkina,Burkina,Generation: GWh,,2028,3681.0,3681.0,3681.0
Burkina,Burkina,Generation: GWh,,2029,2328.8,2328.8,2328.8
Burkina,Burkina,Generation: GWh,,2030,2804.2,2804.2,2804.2
Burkina,Burkina,Generation: GWh,,2031,3299.1,3299.1,3299.1
Burkina,Burkina,Generation: GWh,,2032,3818.9,3818.9,3818.9
Burkina,Burkina,Generation: GWh,,2033,4354.7,4354.7,4354.7
Burkina,Burkina,Generation: GWh,,2034,4904.6,4904.6,4904.6
Burkina,Burkina,Generation: GWh,,2035,6745.2,6745.2,6745.2
Burkina,Burkina,Generation: GWh,,2040,10388.5,10388.5,10388.5
Burkina,Burkina,Generation: GWh,,2045,12582.8,12582.8,12582.8
Burkina,Burkina,Generation: GWh,,2050,13920.9,13920.9,13920.9
Burkina,Burkina,Import costs with internal zones: $/MWh,,,60.7,60.7,60.7
Burkina,Burkina,Import costs with internal zones: $m,,2026,315.1,315.1,315.1
Burkina,Burkina,Import costs with internal zones: $m,,2027,216.2,216.2,216.2
Burkina,Burkina,Import costs with internal zones: $m,,2028,217.8,217.8,217.8
Burkina,Burkina,Import costs with internal zones: $m,,2029,331.5,331.5,331.5
Burkina,Burkina,Import costs with internal zones: $m,,2030,302.1,302.1,302.1
Burkina,Burkina,Import costs with internal zones: $m,,2031,286.9,286.9,286.9
Burkina,Burkina,Import costs with internal zones: $m,,2032,350.7,350.7,350.7
Burkina,Burkina,Import costs with internal zones: $m,,2033,340.5,340.5,340.5
Burkina,Burkina,Import costs with internal zones: $m,,2034,365.9,365.9,365.9
Burkina,Burkina,Import costs with internal zones: $m,,2035,297.1,297.1,297.1
Burkina,Burkina,Import costs with internal zones: $m,,2040,174.6,174.6,174.6
Burkina,Burkina,Import costs with internal zones: $m,,2045,752.6,752.6,752.6
Burkina,Burkina,Import costs with internal zones: $m,,2050,1122.9,1122.9,1122.9
Burkina,Burkina,Imports exchange: GWh,,2026,2486.0,2486.0,2486.0
Burkina,Burkina,Imports exchange: GWh,,2027,1374.0,1374.0,1374.0
Burkina,Burkina,Imports exchange: GWh,,2028,1520.1,1520.1,1520.1
Burkina,Burkina,Imports exchange: GWh,,2029,2448.2,2448.2,2448.2
Burkina,Burkina,Imports exchange: GWh,,2030,2536.4,2536.4,2536.4
Burkina,Burkina,Imports exchange: GWh,,2031,2494.1,2494.1,2494.1
Burkina,Burkina,Imports exchange: GWh,,2032,2510.1,2510.1,2510.1
Burkina,Burkina,Imports exchange: GWh,,2033,2518.1,2518.1,2518.1
Burkina,Burkina,Imports exchange: GWh,,2034,2486.3,2486.3,2486.3
Burkina,Burkina,Imports exchange: GWh,,2035,1781.6,1781.6,1781.6
Burkina,Burkina,Imports exchange: GWh,,2040,963.2,963.2,963.2
Burkina,Burkina,Imports exchange: GWh,,2045,952.4,952.4,952.4
Burkina,Burkina,Imports exchange: GWh,,2050,952.7,952.7,952.7
Burkina,Burkina,Investment costs: $/MWh,,,32.2,32.2,32.2
Burkina,Burkina,Investment costs: $m,,2026,21.1,21.1,21.1
Burkina,Burkina,Investment costs: $m,,2027,21.1,21.1,21.1
Burkina,Burkina,Investment costs: $m,,2028,39.2,39.2,39.2
Burkina,Burkina,Investment costs: $m,,2029,57.2,57.2,57.2
Burkina,Burkina,Investment costs: $m,,2030,78.1,78.1,78.1
Burkina,Burkina,Investment costs: $m,,2031,107.3,107.3,107.3
Burkina,Burkina,Investment costs: $m,,2032,152.1,152.1,152.1
Burkina,Burkina,Investment costs: $m,,2033,173.6,173.6,173.6
Burkina,Burkina,Investment costs: $m,,2034,194.6,194.6,194.6
Burkina,Burkina,Investment costs: $m,,2035,215.7,215.7,215.7
Burkina,Burkina,Investment costs: $m,,2040,351.5,351.5,351.5
Burkina,Burkina,Investment costs: $m,,2045,416.5,416.5,416.5
Burkina,Burkina,Investment costs: $m,,2050,462.5,462.5,462.5
Burkina,Burkina,Net interchange Ratio: GWh,,2026,0.7,0.7,0.7
Burkina,Burkina,Net interchange Ratio: GWh,,2027,0.1,0.1,0.1
Burkina,Burkina,Net interchange Ratio: GWh,,2028,0.1,0.1,0.1
Burkina,Burkina,Net interchange Ratio: GWh,,2029,0.5,0.5,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2030,0.5,0.5,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2031,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2032,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2033,0.3,0.3,0.3
Burkina,Burkina,Net interchange Ratio: GWh,,2034,0.3,0.3,0.3
Burkina,Burkina,Net interchange Ratio: GWh,,2035,0.1,0.1,0.1
Burkina,Burkina,Net interchange: GWh,,2026,2306.8,2306.8,2306.8
Burkina,Burkina,Net interchange: GWh,,2027,217.2,217.2,217.2
Burkina,Burkina,Net interchange: GWh,,2028,499.1,499.1,499.1
Burkina,Burkina,Net interchange: GWh,,2029,2213.6,2213.6,2213.6
Burkina,Burkina,Net interchange: GWh,,2030,2265.8,2265.8,2265.8
Burkina,Burkina,Net interchange: GWh,,2031,2219.6,2219.6,2219.6
Burkina,Burkina,Net interchange: GWh,,2032,2206.7,2206.7,2206.7
Burkina,Burkina,Net interchange: GWh,,2033,2147.8,2147.8,2147.8
Burkina,Burkina,Net interchange: GWh,,2034,2095.4,2095.4,2095.4
Burkina,Burkina,Net interchange: GWh,,2035,726.1,726.1,726.1
Burkina,Burkina,New Capacity: MW,Battery,2026,30.0,30.0,30.0
Burkina,Burkina,New Capacity: MW,Battery,2028,45.0,45.0,45.0
Burkina,Burkina,New Capacity: MW,Battery,2029,32.0,32.0,32.0
Burkina,Burkina,New Capacity: MW,Battery,2030,32.0,32.0,32.0
Burkina,Burkina,New Capacity: MW,Battery,2031,32.0,32.0,32.0
Burkina,Burkina,New Capacity: MW,Battery,2032,32.0,32.0,32.0
Burkina,Burkina,New Capacity: MW,Battery,2033,32.0,32.0,32.0
Burkina,Burkina,New Capacity: MW,Battery,2034,32.0,32.0,32.0
Burkina,Burkina,New Capacity: MW,Battery,2035,32.0,32.0,32.0
Burkina,Burkina,New Capacity: MW,Battery,2040,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,Battery,2045,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,Battery,2050,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,Diesel,2026,70.0,70.0,70.0
Burkina,Burkina,New Capacity: MW,Diesel,2029,31.0,31.0,31.0
Burkina,Burkina,New Capacity: MW,Diesel,2030,2.2,2.2,2.2
Burkina,Burkina,New Capacity: MW,Diesel,2031,159.6,159.6,159.6
Burkina,Burkina,New Capacity: MW,Diesel,2032,200.0,200.0,200.0
Burkina,Burkina,New Capacity: MW,Diesel,2033,97.9,97.9,97.9
Burkina,Burkina,New Capacity: MW,Diesel,2034,95.3,95.3,95.3
Burkina,Burkina,New Capacity: MW,Diesel,2035,101.0,101.0,101.0
Burkina,Burkina,New Capacity: MW,Diesel,2040,313.1,313.1,313.1
Burkina,Burkina,New Capacity: MW,PV,2026,120.0,120.0,120.0
Burkina,Burkina,New Capacity: MW,PV,2028,180.0,180.0,180.0
Burkina,Burkina,New Capacity: MW,PV,2029,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2030,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2031,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2032,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2033,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2034,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2035,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2040,800.0,800.0,800.0
Burkina,Burkina,New Capacity: MW,PV,2045,800.0,800.0,800.0
Burkina,Burkina,New Capacity: MW,PV,2050,800.0,800.0,800.0
Burkina,Burkina,New Capacity: MW,Reservoir,2032,32.8,32.8,32.8
Burkina,Burkina,New Capacity: MW,Reservoir,2040,106.2,106.2,106.2
Burkina,Burkina,Price: $/MWh,,2026,127.1,127.1,127.1
Burkina,Burkina,Price: $/MWh,,2027,160.1,160.1,160.1
Burkina,Burkina,Price: $/MWh,,2028,144.6,144.6,144.6
Burkina,Burkina,Price: $/MWh,,2029,139.5,139.5,139.5
Burkina,Burkina,Price: $/MWh,,2030,125.2,125.2,125.2
Burkina,Burkina,Price: $/MWh,,2031,118.2,118.2,118.2
Burkina,Burkina,Price: $/MWh,,2032,146.0,146.0,146.0
