country,zone,attribute,resolution,year,ArTur,baseline
Turkiye,NorthWest,Capacity: MW,Geothermal,2040,13.0,13.0
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2025,1647.7,1647.7
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2026,1790.0,1790.0
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2027,1790.0,1790.0
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2028,1921.2,1921.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2029,1947.2,1947.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2030,3447.2,3447.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2031,4947.2,4947.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2032,6447.2,6447.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2033,7947.2,7947.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2034,9447.2,9447.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2035,10947.2,10947.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2036,12447.2,12447.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2037,13947.2,13947.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2038,15447.2,15447.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2039,16947.2,16947.2
Turkiye,NorthWest,Capacity: MW,Onshore Wind,2040,16947.2,16947.2
Turkiye,NorthWest,Capacity: MW,PV,2025,1652.3,1652.3
Turkiye,NorthWest,Capacity: MW,PV,2026,1652.3,1652.3
Turkiye,NorthWest,Capacity: MW,PV,2027,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2028,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2029,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2030,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2031,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2032,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2033,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2034,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2035,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2036,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2037,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2038,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2039,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,PV,2040,1692.3,1692.3
Turkiye,NorthWest,Capacity: MW,ROR,2025,370.3,370.3
Turkiye,NorthWest,Capacity: MW,ROR,2026,370.3,370.3
Turkiye,NorthWest,Capacity: MW,ROR,2027,370.3,370.3
Turkiye,NorthWest,Capacity: MW,ROR,2028,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2029,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2030,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2031,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2032,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2033,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2034,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2035,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2036,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2037,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2038,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2039,390.3,390.3
Turkiye,NorthWest,Capacity: MW,ROR,2040,390.3,390.3
Turkiye,NorthWest,Capacity: MW,Reservoir,2025,235.8,235.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2026,235.8,235.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2027,235.8,235.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2028,235.8,235.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2029,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2030,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2031,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2032,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2033,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2034,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2035,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2036,281.8,281.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2037,363.8,363.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2038,363.8,363.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2039,363.8,363.8
Turkiye,NorthWest,Capacity: MW,Reservoir,2040,363.8,363.8
Turkiye,NorthWest,Demand: GWh,,2025,82892.5,82892.5
Turkiye,NorthWest,Demand: GWh,,2026,85835.8,85835.8
Turkiye,NorthWest,Demand: GWh,,2027,88779.1,88779.1
Turkiye,NorthWest,Demand: GWh,,2028,91722.4,91722.4
Turkiye,NorthWest,Demand: GWh,,2029,94665.7,94665.7
Turkiye,NorthWest,Demand: GWh,,2030,97609.1,97609.1
Turkiye,NorthWest,Demand: GWh,,2031,99462.3,99462.3
Turkiye,NorthWest,Demand: GWh,,2032,101315.5,101315.5
Turkiye,NorthWest,Demand: GWh,,2033,103168.6,103168.6
Turkiye,NorthWest,Demand: GWh,,2034,105021.8,105021.8
Turkiye,NorthWest,Demand: GWh,,2035,106875.0,106875.0
Turkiye,NorthWest,Demand: GWh,,2036,113626.8,113626.8
Turkiye,NorthWest,Demand: GWh,,2037,120378.6,120378.6
Turkiye,NorthWest,Demand: GWh,,2038,127130.4,127130.4
Turkiye,NorthWest,Demand: GWh,,2039,133882.1,133882.1
Turkiye,NorthWest,Demand: GWh,,2040,140633.9,140633.9
Turkiye,NorthWest,Emissions: MtCO2,,2025,31.5,31.2
Turkiye,NorthWest,Emissions: MtCO2,,2026,32.8,32.5
Turkiye,NorthWest,Emissions: MtCO2,,2027,33.8,34.5
Turkiye,NorthWest,Emissions: MtCO2,,2028,33.5,33.9
Turkiye,NorthWest,Emissions: MtCO2,,2029,32.5,33.6
Turkiye,NorthWest,Emissions: MtCO2,,2030,28.4,29.4
Turkiye,NorthWest,Emissions: MtCO2,,2031,25.0,26.3
Turkiye,NorthWest,Emissions: MtCO2,,2032,24.1,24.7
Turkiye,NorthWest,Emissions: MtCO2,,2033,24.2,24.6
Turkiye,NorthWest,Emissions: MtCO2,,2034,24.7,25.1
Turkiye,NorthWest,Emissions: MtCO2,,2035,25.2,25.2
Turkiye,NorthWest,Emissions: MtCO2,,2036,26.6,27.4
Turkiye,NorthWest,Emissions: MtCO2,,2037,28.4,28.8
Turkiye,NorthWest,Emissions: MtCO2,,2038,29.2,29.3
Turkiye,NorthWest,Emissions: MtCO2,,2039,29.5,29.7
Turkiye,NorthWest,Emissions: MtCO2,,2040,30.1,30.7
Turkiye,NorthWest,Energy: GWh,Coal,2025,29679.4,29679.4
Turkiye,NorthWest,Energy: GWh,Coal,2026,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2027,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2028,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2029,29441.0,29441.0
Turkiye,NorthWest,Energy: GWh,Coal,2030,27580.8,27768.9
Turkiye,NorthWest,Energy: GWh,Coal,2031,25657.8,26340.3
Turkiye,NorthWest,Energy: GWh,Coal,2032,25192.6,25663.9
Turkiye,NorthWest,Energy: GWh,Coal,2033,25254.5,25581.4
Turkiye,NorthWest,Energy: GWh,Coal,2034,25629.3,25938.8
Turkiye,NorthWest,Energy: GWh,Coal,2035,25957.1,26028.1
Turkiye,NorthWest,Energy: GWh,Coal,2036,26876.5,27393.4
Turkiye,NorthWest,Energy: GWh,Coal,2037,27824.6,28009.8
Turkiye,NorthWest,Energy: GWh,Coal,2038,28147.9,28093.7
Turkiye,NorthWest,Energy: GWh,Coal,2039,28141.6,28088.0
Turkiye,NorthWest,Energy: GWh,Coal,2040,28199.1,28191.0
Turkiye,NorthWest,Energy: GWh,Gas,2025,3932.5,3247.0
Turkiye,NorthWest,Energy: GWh,Gas,2026,8623.4,7886.4
Turkiye,NorthWest,Energy: GWh,Gas,2027,11228.4,12926.4
Turkiye,NorthWest,Energy: GWh,Gas,2028,10341.1,11395.4
Turkiye,NorthWest,Energy: GWh,Gas,2029,7806.6,10594.2
Turkiye,NorthWest,Energy: GWh,Gas,2030,3747.8,5683.8
Turkiye,NorthWest,Energy: GWh,Gas,2031,903.6,2227.6
Turkiye,NorthWest,Energy: GWh,Gas,2032,0.2,38.2
Turkiye,NorthWest,Energy: GWh,Gas,2033,0.1,0.1
Turkiye,NorthWest,Energy: GWh,Gas,2035,7.9,7.4
Turkiye,NorthWest,Energy: GWh,Gas,2036,1015.3,1509.2
Turkiye,NorthWest,Energy: GWh,Gas,2037,2418.3,3017.0
Turkiye,NorthWest,Energy: GWh,Gas,2038,3412.0,3938.3
Turkiye,NorthWest,Energy: GWh,Gas,2039,4033.2,4717.0
Turkiye,NorthWest,Energy: GWh,Gas,2040,5530.8,6929.9
Turkiye,NorthWest,Energy: GWh,Geothermal,2027,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2028,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2029,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2030,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2031,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2032,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2033,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2034,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2035,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2036,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2037,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2038,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2039,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Geothermal,2040,78.5,78.5
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2025,5550.4,5550.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2026,6029.7,6029.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2027,6029.7,6029.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2028,6471.7,6471.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2029,6559.4,6559.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2030,11612.2,11612.2
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2031,16665.1,16665.1
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2032,21718.0,21718.0
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2033,26770.8,26770.8
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2034,31823.7,31823.7
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2035,36876.5,36876.5
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2036,41929.4,41929.4
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2037,46982.2,46982.2
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2038,52035.1,52035.1
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2039,57088.0,57088.0
Turkiye,NorthWest,Energy: GWh,Onshore Wind,2040,57088.0,57088.0
Turkiye,NorthWest,Energy: GWh,PV,2025,2375.4,2375.4
Turkiye,NorthWest,Energy: GWh,PV,2026,2375.4,2375.4
Turkiye,NorthWest,Energy: GWh,PV,2027,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2028,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2029,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2030,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2031,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2032,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2033,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2034,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2035,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2036,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2037,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2038,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2039,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,PV,2040,2432.9,2432.9
Turkiye,NorthWest,Energy: GWh,ROR,2025,3240.1,3238.8
Turkiye,NorthWest,Energy: GWh,ROR,2026,3240.1,3240.1
Turkiye,NorthWest,Energy: GWh,ROR,2027,3241.5,3240.5
Turkiye,NorthWest,Energy: GWh,ROR,2028,3416.5,3416.4
Turkiye,NorthWest,Energy: GWh,ROR,2029,3417.9,3416.5
Turkiye,NorthWest,Energy: GWh,ROR,2030,3416.5,3415.2
Turkiye,NorthWest,Energy: GWh,ROR,2031,3392.7,3396.2
Turkiye,NorthWest,Energy: GWh,ROR,2032,3383.8,3387.2
Turkiye,NorthWest,Energy: GWh,ROR,2033,3376.8,3371.8
Turkiye,NorthWest,Energy: GWh,ROR,2034,3371.0,3361.9
Turkiye,NorthWest,Energy: GWh,ROR,2035,3355.3,3343.5
Turkiye,NorthWest,Energy: GWh,ROR,2036,3348.0,3343.0
Turkiye,NorthWest,Energy: GWh,ROR,2037,3371.9,3373.9
Turkiye,NorthWest,Energy: GWh,ROR,2038,3371.2,3361.6
Turkiye,NorthWest,Energy: GWh,ROR,2039,3355.8,3350.5
Turkiye,NorthWest,Energy: GWh,ROR,2040,3343.1,3338.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2025,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2026,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2027,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2028,594.5,594.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2029,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2030,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2031,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2032,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2033,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2034,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2035,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2036,710.5,710.5
Turkiye,NorthWest,Energy: GWh,Reservoir,2037,917.2,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2038,917.2,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2039,917.2,917.2
Turkiye,NorthWest,Energy: GWh,Reservoir,2040,917.2,917.2
Turkiye,NorthWest,Export revenues with internal zones: $/MWh,,,-4.8,-4.5
Turkiye,NorthWest,Exports exchange: GWh,,2025,10047.8,11037.0
Turkiye,NorthWest,Exports exchange: GWh,,2026,5990.6,6832.2
Turkiye,NorthWest,Exports exchange: GWh,,2027,5653.9,4724.4
Turkiye,NorthWest,Exports exchange: GWh,,2028,7988.0,5762.3
Turkiye,NorthWest,Exports exchange: GWh,,2029,5123.7,3762.0
Turkiye,NorthWest,Exports exchange: GWh,,2030,7648.8,5055.9
Turkiye,NorthWest,Exports exchange: GWh,,2031,7855.3,7343.2
Turkiye,NorthWest,Exports exchange: GWh,,2032,10975.4,8977.4
Turkiye,NorthWest,Exports exchange: GWh,,2033,13550.2,11841.4
Turkiye,NorthWest,Exports exchange: GWh,,2034,14777.3,13798.6
Turkiye,NorthWest,Exports exchange: GWh,,2035,15559.0,15324.2
Turkiye,NorthWest,Exports exchange: GWh,,2036,15347.6,15533.2
Turkiye,NorthWest,Exports exchange: GWh,,2037,16637.8,16345.1
Turkiye,NorthWest,Exports exchange: GWh,,2038,17095.6,16388.2
Turkiye,NorthWest,Exports exchange: GWh,,2039,16046.2,15806.3
Turkiye,NorthWest,Exports exchange: GWh,,2040,13822.0,13666.9
Turkiye,NorthWest,Fixed O&M: $/MWh,,,4.6,4.6
Turkiye,NorthWest,Fixed O&M: $m,,2025,382.9,382.9
Turkiye,NorthWest,Fixed O&M: $m,,2026,390.5,390.5
Turkiye,NorthWest,Fixed O&M: $m,,2027,391.7,391.7
Turkiye,NorthWest,Fixed O&M: $m,,2028,393.8,393.8
Turkiye,NorthWest,Fixed O&M: $m,,2029,394.7,394.7
Turkiye,NorthWest,Fixed O&M: $m,,2030,417.2,417.2
Turkiye,NorthWest,Fixed O&M: $m,,2031,439.7,439.7
Turkiye,NorthWest,Fixed O&M: $m,,2032,462.2,462.2
Turkiye,NorthWest,Fixed O&M: $m,,2033,484.7,484.7
Turkiye,NorthWest,Fixed O&M: $m,,2034,507.2,507.2
Turkiye,NorthWest,Fixed O&M: $m,,2035,529.7,529.7
Turkiye,NorthWest,Fixed O&M: $m,,2036,552.2,552.2
Turkiye,NorthWest,Fixed O&M: $m,,2037,581.7,577.9
Turkiye,NorthWest,Fixed O&M: $m,,2038,618.3,612.3
Turkiye,NorthWest,Fixed O&M: $m,,2039,640.8,642.6
Turkiye,NorthWest,Fixed O&M: $m,,2040,654.5,652.0
Turkiye,NorthWest,Fuel costs: $/MWh,,,10.3,10.7
Turkiye,NorthWest,Fuel costs: $m,,2025,1167.0,1114.9
Turkiye,NorthWest,Fuel costs: $m,,2026,1432.7,1383.0
Turkiye,NorthWest,Fuel costs: $m,,2027,1539.3,1641.4
Turkiye,NorthWest,Fuel costs: $m,,2028,1424.4,1482.2
Turkiye,NorthWest,Fuel costs: $m,,2029,1240.5,1375.5
Turkiye,NorthWest,Fuel costs: $m,,2030,942.4,1033.2
Turkiye,NorthWest,Fuel costs: $m,,2031,753.3,833.7
Turkiye,NorthWest,Fuel costs: $m,,2032,698.6,716.7
Turkiye,NorthWest,Fuel costs: $m,,2033,701.4,713.1
Turkiye,NorthWest,Fuel costs: $m,,2034,715.4,726.6
Turkiye,NorthWest,Fuel costs: $m,,2035,730.4,732.6
Turkiye,NorthWest,Fuel costs: $m,,2036,809.7,851.2
Turkiye,NorthWest,Fuel costs: $m,,2037,913.9,948.7
Turkiye,NorthWest,Fuel costs: $m,,2038,976.8,1000.3
Turkiye,NorthWest,Fuel costs: $m,,2039,1011.0,1043.3
Turkiye,NorthWest,Fuel costs: $m,,2040,1092.0,1162.7
Turkiye,NorthWest,Generation: GWh,,2025,45372.3,44685.5
Turkiye,NorthWest,Generation: GWh,,2026,50304.1,49567.0
Turkiye,NorthWest,Generation: GWh,,2027,53046.4,54743.5
Turkiye,NorthWest,Generation: GWh,,2028,52776.1,53830.2
Turkiye,NorthWest,Generation: GWh,,2029,50446.7,53232.9
Turkiye,NorthWest,Generation: GWh,,2030,49579.2,51702.0
Turkiye,NorthWest,Generation: GWh,,2031,49841.1,51851.0
Turkiye,NorthWest,Generation: GWh,,2032,53516.4,54029.1
Turkiye,NorthWest,Generation: GWh,,2033,58624.1,58945.9
Turkiye,NorthWest,Generation: GWh,,2034,64045.8,64346.2
Turkiye,NorthWest,Generation: GWh,,2035,69418.6,69477.4
Turkiye,NorthWest,Generation: GWh,,2036,76391.0,77396.9
Turkiye,NorthWest,Generation: GWh,,2037,84025.6,84811.5
Turkiye,NorthWest,Generation: GWh,,2038,90394.8,90857.4
Turkiye,NorthWest,Generation: GWh,,2039,96047.2,96672.0
Turkiye,NorthWest,Generation: GWh,,2040,97589.5,98976.0
Turkiye,NorthWest,Import costs with internal zones: $/MWh,,,24.5,24.0
Turkiye,NorthWest,Import costs with internal zones: $m,,2025,3533.8,3639.9
Turkiye,NorthWest,Import costs with internal zones: $m,,2026,2791.2,2885.9
Turkiye,NorthWest,Import costs with internal zones: $m,,2027,2546.8,2413.2
Turkiye,NorthWest,Import costs with internal zones: $m,,2028,2595.7,2447.7
Turkiye,NorthWest,Import costs with internal zones: $m,,2029,2433.8,2259.5
Turkiye,NorthWest,Import costs with internal zones: $m,,2030,2372.5,2179.2
Turkiye,NorthWest,Import costs with internal zones: $m,,2031,2295.1,2247.4
Turkiye,NorthWest,Import costs with internal zones: $m,,2032,2258.0,2209.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2033,2229.1,2176.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2034,2177.9,2148.9
Turkiye,NorthWest,Import costs with internal zones: $m,,2035,2077.9,2064.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2036,2182.5,2183.1
Turkiye,NorthWest,Import costs with internal zones: $m,,2037,2246.1,2202.8
Turkiye,NorthWest,Import costs with internal zones: $m,,2038,2309.9,2257.2
Turkiye,NorthWest,Import costs with internal zones: $m,,2039,2324.7,2290.0
Turkiye,NorthWest,Import costs with internal zones: $m,,2040,2480.4,2400.3
Turkiye,NorthWest,Imports exchange: GWh,,2025,48526.8,50236.6
Turkiye,NorthWest,Imports exchange: GWh,,2026,42359.3,43969.8
Turkiye,NorthWest,Imports exchange: GWh,,2027,42220.9,39541.4
Turkiye,NorthWest,Imports exchange: GWh,,2028,47880.3,44534.4
Turkiye,NorthWest,Imports exchange: GWh,,2029,50337.3,46105.7
Turkiye,NorthWest,Imports exchange: GWh,,2030,56800.9,51990.2
Turkiye,NorthWest,Imports exchange: GWh,,2031,58635.1,56062.2
Turkiye,NorthWest,Imports exchange: GWh,,2032,59959.2,57397.8
Turkiye,NorthWest,Imports exchange: GWh,,2033,59265.8,57194.2
Turkiye,NorthWest,Imports exchange: GWh,,2034,56877.2,55572.2
Turkiye,NorthWest,Imports exchange: GWh,,2035,54084.0,53784.5
Turkiye,NorthWest,Imports exchange: GWh,,2036,53643.3,52806.5
Turkiye,NorthWest,Imports exchange: GWh,,2037,54059.0,52958.6
Turkiye,NorthWest,Imports exchange: GWh,,2038,54916.2,53722.7
Turkiye,NorthWest,Imports exchange: GWh,,2039,54967.2,54085.1
Turkiye,NorthWest,Imports exchange: GWh,,2040,58012.7,56440.0
Turkiye,NorthWest,Investment costs: $/MWh,,,4.8,4.8
Turkiye,NorthWest,Investment costs: $m,,2025,7.6,7.6
Turkiye,NorthWest,Investment costs: $m,,2026,29.8,29.8
Turkiye,NorthWest,Investment costs: $m,,2027,34.1,34.1
Turkiye,NorthWest,Investment costs: $m,,2028,50.0,50.0
Turkiye,NorthWest,Investment costs: $m,,2029,58.7,58.7
Turkiye,NorthWest,Investment costs: $m,,2030,197.8,197.8
Turkiye,NorthWest,Investment costs: $m,,2031,336.5,336.5
Turkiye,NorthWest,Investment costs: $m,,2032,474.7,474.7
Turkiye,NorthWest,Investment costs: $m,,2033,612.4,612.4
Turkiye,NorthWest,Investment costs: $m,,2034,749.6,749.6
Turkiye,NorthWest,Investment costs: $m,,2035,886.3,886.3
Turkiye,NorthWest,Investment costs: $m,,2036,1022.5,1022.5
Turkiye,NorthWest,Investment costs: $m,,2037,1181.9,1174.1
Turkiye,NorthWest,Investment costs: $m,,2038,1346.3,1333.8
Turkiye,NorthWest,Investment costs: $m,,2039,1481.0,1484.6
Turkiye,NorthWest,Investment costs: $m,,2040,1509.0,1504.0
Turkiye,NorthWest,Net interchange Ratio: GWh,,2025,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2026,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2027,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2028,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2029,0.5,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2030,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2031,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2032,0.5,0.5
Turkiye,NorthWest,Net interchange Ratio: GWh,,2033,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2034,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2035,0.4,0.4
Turkiye,NorthWest,Net interchange Ratio: GWh,,2036,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2037,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2038,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2039,0.3,0.3
Turkiye,NorthWest,Net interchange Ratio: GWh,,2040,0.3,0.3
Turkiye,NorthWest,Net interchange: GWh,,2025,38479.0,39199.6
Turkiye,NorthWest,Net interchange: GWh,,2026,36368.7,37137.6
Turkiye,NorthWest,Net interchange: GWh,,2027,36567.0,34816.9
Turkiye,NorthWest,Net interchange: GWh,,2028,39892.4,38772.1
Turkiye,NorthWest,Net interchange: GWh,,2029,45213.6,42343.8
Turkiye,NorthWest,Net interchange: GWh,,2030,49152.1,46934.4
Turkiye,NorthWest,Net interchange: GWh,,2031,50779.8,48718.9
Turkiye,NorthWest,Net interchange: GWh,,2032,48983.8,48420.4
Turkiye,NorthWest,Net interchange: GWh,,2033,45715.6,45352.8
Turkiye,NorthWest,Net interchange: GWh,,2034,42099.9,41773.7
Turkiye,NorthWest,Net interchange: GWh,,2035,38525.1,38460.3
Turkiye,NorthWest,Net interchange: GWh,,2036,38295.8,37273.3
Turkiye,NorthWest,Net interchange: GWh,,2037,37421.2,36613.5
Turkiye,NorthWest,Net interchange: GWh,,2038,37820.6,37334.5
Turkiye,NorthWest,Net interchange: GWh,,2039,38921.0,38278.8
Turkiye,NorthWest,Net interchange: GWh,,2040,44190.7,42773.1
Turkiye,NorthWest,New Capacity: MW,Biomass,2026,61.0,61.0
Turkiye,NorthWest,New Capacity: MW,Gas,2037,411.4,158.9
Turkiye,NorthWest,New Capacity: MW,Gas,2038,944.2,792.9
Turkiye,NorthWest,New Capacity: MW,Gas,2039,,520.8
Turkiye,NorthWest,New Capacity: MW,Gas,2040,908.6,629.8
Turkiye,NorthWest,New Capacity: MW,Geothermal,2027,13.0,13.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2025,80.0,80.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2026,142.3,142.3
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2028,131.2,131.2
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2029,26.0,26.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2030,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2031,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2032,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2033,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2034,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2035,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2036,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2037,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2038,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,Onshore Wind,2039,1500.0,1500.0
Turkiye,NorthWest,New Capacity: MW,PV,2027,40.0,40.0
Turkiye,NorthWest,New Capacity: MW,ROR,2028,20.0,20.0
Turkiye,NorthWest,New Capacity: MW,Reservoir,2029,46.0,46.0
Turkiye,NorthWest,New Capacity: MW,Reservoir,2037,82.0,82.0
Turkiye,NorthWest,Price: $/MWh,,2025,73.5,73.1
