Variable,country,zone,generator,fuel,year,ArTur,baseline
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2027,128.57,128.6
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2028,128.46,128.5
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2029,126.53,126.41
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2030,114.97,114.16
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2031,112.03,113.58
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2032,88.6,87.55
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2033,89.6,88.96
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2034,92.62,92.58
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2035,95.5,96.21
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2036,99.91,100.26
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2037,105.92,105.0
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2038,107.88,109.38
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2039,113.95,114.39
Energy: GWh,Georgia,Georgia,Georgia_Khelvachauri_ROR,ROR,2040,116.88,118.25
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2025,254.12,254.12
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2026,254.12,254.12
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2027,254.12,254.12
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2028,254.12,254.12
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2029,218.36,215.3
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2030,188.61,187.82
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2031,171.47,182.14
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2032,189.18,187.13
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2033,196.33,196.21
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2034,190.77,180.66
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2035,196.9,214.03
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2036,202.34,203.59
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2037,213.13,211.08
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2038,208.13,217.78
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2039,213.71,220.07
Energy: GWh,Georgia,Georgia,Georgia_Khrami1_Reservoir,Reservoir,2040,215.64,213.94
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2025,246.29,246.29
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2026,246.29,246.29
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2027,246.29,246.29
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2028,246.29,246.29
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2029,205.47,206.02
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2030,174.76,184.0
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2031,191.15,180.81
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2032,189.72,188.29
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2033,200.83,197.53
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2034,174.43,178.83
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2035,199.51,194.89
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2036,211.61,210.4
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2037,225.36,218.76
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2038,216.56,215.02
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2039,224.28,228.24
Energy: GWh,Georgia,Georgia,Georgia_Khrami2_Reservoir,Reservoir,2040,225.38,219.44
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2032,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2033,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2034,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2035,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2036,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2037,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2038,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2039,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Khudoni_Reservoir,Reservoir,2040,2170.36,2170.36
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2025,74.68,74.68
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2026,73.16,73.79
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2027,71.84,72.44
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2028,70.13,72.78
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2029,69.87,69.75
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2030,60.3,62.21
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2031,59.41,59.7
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2032,46.46,46.72
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2033,46.53,47.83
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2034,49.04,49.59
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2035,51.93,51.0
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2036,54.17,56.39
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2037,58.68,59.17
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2038,60.11,60.69
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2039,64.75,64.76
Energy: GWh,Georgia,Georgia,Georgia_Kirnati_ROR,ROR,2040,66.74,67.49
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2025,309.1,309.1
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2026,308.5,306.25
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2027,306.74,303.62
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2028,301.29,301.35
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2029,295.09,299.6
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2030,263.52,269.16
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2031,262.88,264.27
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2032,202.94,205.22
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2033,207.38,208.12
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2034,215.08,216.26
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2035,224.37,221.74
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2036,235.1,234.85
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2037,250.76,249.93
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2038,255.83,261.89
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2039,271.45,271.21
Energy: GWh,Georgia,Georgia,Georgia_Lajanuri_ROR,ROR,2040,276.95,277.69
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2025,51.65,51.65
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2026,51.6,51.6
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2027,51.56,51.5
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2028,51.5,51.5
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2029,50.8,50.79
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2030,46.02,45.7
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2031,44.64,45.53
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2032,35.32,35.06
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2033,35.59,35.6
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2034,36.92,36.94
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2035,38.06,39.09
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2036,39.98,40.13
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2037,42.58,42.02
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2038,43.72,43.98
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2039,46.2,45.66
Energy: GWh,Georgia,Georgia,Georgia_Larsi_ROR,ROR,2040,46.77,47.04
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2025,54.37,54.37
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2026,54.26,54.3
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2027,54.21,54.23
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2028,54.17,54.19
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2029,53.47,53.44
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2030,48.74,48.09
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2031,47.0,47.59
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2032,37.0,36.9
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2033,37.47,37.45
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2034,38.81,38.74
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2035,40.35,40.25
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2036,41.75,42.23
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2037,44.68,44.3
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2038,45.86,46.35
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2039,48.61,48.47
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala1_ROR,ROR,2040,49.23,49.51
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2025,81.56,81.56
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2026,81.35,81.36
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2027,80.51,80.34
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2028,78.15,80.44
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2029,78.01,77.86
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2030,66.32,68.52
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2031,65.71,65.51
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2032,52.04,54.05
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2033,53.17,53.39
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2034,53.65,56.38
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2035,57.16,56.27
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2036,60.19,60.71
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2037,66.1,65.47
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2038,67.63,68.12
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2039,70.89,71.44
Energy: GWh,Georgia,Georgia,Georgia_Mestiachala2_ROR,ROR,2040,73.1,74.26
Energy: GWh,Georgia,Georgia,Georgia_Mtkvari_CCGT,Gas,2025,1113.84,1113.84
Energy: GWh,Georgia,Georgia,Georgia_Mtkvari_CCGT,Gas,2026,1113.84,1113.84
Energy: GWh,Georgia,Georgia,Georgia_Mtkvari_CCGT,Gas,2027,1113.84,1113.84
Energy: GWh,Georgia,Georgia,Georgia_Mtkvari_CCGT,Gas,2028,1113.84,1113.84
Energy: GWh,Georgia,Georgia,Georgia_Mtkvari_CCGT,Gas,2029,1113.84,1113.84
Energy: GWh,Georgia,Georgia,Georgia_Mtkvari_CCGT,Gas,2030,1113.84,1113.84
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2030,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2031,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2032,1086.99,1102.57
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2033,1182.25,1147.61
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2034,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2035,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2036,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2037,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2038,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2039,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Namakhvani_Reservoir,Reservoir,2040,1338.7,1338.7
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2029,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2030,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2031,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2032,849.9,849.9
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2033,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2034,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2035,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2036,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2037,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2038,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2039,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_Nenskra_Reservoir,Reservoir,2040,865.67,865.67
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2025,58.15,58.15
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2026,57.41,57.28
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2027,57.78,55.9
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2028,56.94,57.49
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2029,55.13,54.8
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2030,49.22,50.56
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2031,49.47,48.51
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2032,37.94,39.02
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2033,39.94,39.02
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2034,39.91,40.17
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2035,42.41,41.47
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2036,44.17,44.61
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2037,47.17,46.64
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2038,47.74,48.82
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2039,51.34,50.31
Energy: GWh,Georgia,Georgia,Georgia_OldEnergy_ROR,ROR,2040,52.04,52.55
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2025,48.93,48.93
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2026,48.83,48.82
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2027,48.56,48.22
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2028,47.78,47.61
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2029,46.94,47.08
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2030,40.63,40.92
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2031,39.26,39.87
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2032,31.17,31.86
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2033,31.86,32.13
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2034,33.37,33.57
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2035,33.69,34.03
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2036,36.04,37.07
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2037,39.36,39.4
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2038,40.59,40.87
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2039,43.13,42.59
Energy: GWh,Georgia,Georgia,Georgia_Ortachala_ROR,ROR,2040,43.89,44.11
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2027,100.09,100.09
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2028,200.18,200.18
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2029,300.27,300.27
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2030,400.37,400.37
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2031,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2032,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2033,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2034,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2035,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2036,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2037,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2038,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2039,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_PV_Cand,PV,2040,500.46,500.46
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2025,235.26,235.26
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2026,235.07,235.07
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2027,234.87,234.85
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2028,234.78,234.84
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2029,232.27,231.38
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2030,211.77,209.53
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2031,204.29,207.29
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2032,161.65,160.87
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2033,164.51,163.63
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2034,170.16,170.5
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2035,175.34,177.86
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2036,182.11,183.66
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2037,193.05,191.37
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2038,199.18,201.11
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2039,210.44,211.33
Energy: GWh,Georgia,Georgia,Georgia_Paravani_ROR,ROR,2040,212.31,215.53
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2025,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2026,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2027,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2028,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2029,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2030,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2031,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2032,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2033,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2034,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2035,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2036,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2037,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2038,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2039,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Qartli_Wind,Onshore Wind,2040,147.15,147.15
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2025,29.9,29.9
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2026,29.86,29.86
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2027,29.82,29.8
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2028,29.8,29.8
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2029,29.41,29.4
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2030,26.96,26.53
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2031,25.95,26.25
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2032,20.55,20.44
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2033,21.04,20.71
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2034,21.47,21.54
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2035,22.28,22.63
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2036,23.15,23.35
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2037,24.65,24.33
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2038,25.21,25.46
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2039,26.47,26.76
Energy: GWh,Georgia,Georgia,Georgia_Racha_ROR,ROR,2040,27.08,27.4
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2025,138.64,138.64
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2026,138.38,138.49
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2027,138.22,138.18
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2028,138.12,138.13
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2029,136.36,136.32
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2030,123.8,122.56
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2031,120.35,122.21
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2032,95.23,94.8
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2033,97.16,96.02
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2034,99.52,99.98
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2035,102.56,105.0
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2036,107.32,107.67
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2037,113.85,112.78
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2038,116.81,117.65
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2039,124.0,124.06
Energy: GWh,Georgia,Georgia,Georgia_Rioni_ROR,ROR,2040,125.54,126.59
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2025,38.06,38.06
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2026,37.98,37.97
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2027,37.92,37.92
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2028,37.89,37.88
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2029,37.31,37.15
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2030,33.56,33.54
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2031,33.01,33.15
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2032,26.02,25.82
Energy: GWh,Georgia,Georgia,Georgia_Satskhene_ROR,ROR,2033,26.08,26.23
