country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2027,1156.9,1156.9,1156.9
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2028,1021.1,1021.1,1021.1
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2029,236.7,236.7,236.7
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2030,233.8,233.8,233.8
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2031,224.1,224.1,224.1
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2032,265.9,265.9,265.9
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2033,287.2,287.2,287.2
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2034,295.0,295.0,295.0
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2035,614.9,614.9,614.9
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2040,1927.2,1927.2,1927.2
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2045,1927.2,1927.2,1927.2
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2050,1692.9,1692.9,1692.9
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2026,137.8,137.8,137.8
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2029,9.1,9.1,9.1
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2030,22.8,22.8,22.8
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2031,65.0,65.0,65.0
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2032,38.4,38.4,38.4
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2033,41.8,41.8,41.8
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2034,60.2,60.2,60.2
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2035,59.7,59.7,59.7
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2040,60.6,60.6,60.6
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2045,42.8,42.8,42.8
Burkina,Burkina,Annual Energy Exchanges: GWh,IvoryCoast,2050,8.3,8.3,8.3
Burkina,Burkina,Capacity: MW,Battery,2026,30.0,30.0,30.0
Burkina,Burkina,Capacity: MW,Battery,2027,30.0,30.0,30.0
Burkina,Burkina,Capacity: MW,Battery,2028,75.0,75.0,75.0
Burkina,Burkina,Capacity: MW,Battery,2029,123.1,123.1,123.1
Burkina,Burkina,Capacity: MW,Battery,2030,247.7,247.7,247.7
Burkina,Burkina,Capacity: MW,Battery,2031,247.7,247.7,247.7
Burkina,Burkina,Capacity: MW,Battery,2032,379.7,379.7,379.7
Burkina,Burkina,Capacity: MW,Battery,2033,396.0,396.0,396.0
Burkina,Burkina,Capacity: MW,Battery,2034,419.5,419.5,419.5
Burkina,Burkina,Capacity: MW,Battery,2035,426.1,426.1,426.1
Burkina,Burkina,Capacity: MW,Battery,2040,678.5,678.5,678.5
Burkina,Burkina,Capacity: MW,Battery,2045,1049.3,1049.3,1049.3
Burkina,Burkina,Capacity: MW,Battery,2050,1731.8,1731.8,1731.8
Burkina,Burkina,Capacity: MW,Diesel,2026,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2027,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2028,469.4,469.4,469.4
Burkina,Burkina,Capacity: MW,Diesel,2029,493.2,493.2,493.2
Burkina,Burkina,Capacity: MW,Diesel,2030,493.2,493.2,493.2
Burkina,Burkina,Capacity: MW,Diesel,2031,585.5,585.5,585.5
Burkina,Burkina,Capacity: MW,Diesel,2032,523.5,523.5,523.5
Burkina,Burkina,Capacity: MW,Diesel,2033,611.7,611.7,611.7
Burkina,Burkina,Capacity: MW,Diesel,2034,701.0,701.0,701.0
Burkina,Burkina,Capacity: MW,Diesel,2035,815.2,815.2,815.2
Burkina,Burkina,Capacity: MW,Diesel,2040,1177.0,1177.0,1177.0
Burkina,Burkina,Capacity: MW,Diesel,2045,1177.0,1177.0,1177.0
Burkina,Burkina,Capacity: MW,Diesel,2050,1127.0,1127.0,1127.0
Burkina,Burkina,Capacity: MW,PV,2026,347.1,347.1,347.1
Burkina,Burkina,Capacity: MW,PV,2027,347.1,347.1,347.1
Burkina,Burkina,Capacity: MW,PV,2028,527.1,527.1,527.1
Burkina,Burkina,Capacity: MW,PV,2029,687.1,687.1,687.1
Burkina,Burkina,Capacity: MW,PV,2030,847.1,847.1,847.1
Burkina,Burkina,Capacity: MW,PV,2031,1007.1,1007.1,1007.1
Burkina,Burkina,Capacity: MW,PV,2032,1167.1,1167.1,1167.1
Burkina,Burkina,Capacity: MW,PV,2033,1327.1,1327.1,1327.1
Burkina,Burkina,Capacity: MW,PV,2034,1487.1,1487.1,1487.1
Burkina,Burkina,Capacity: MW,PV,2035,1647.1,1647.1,1647.1
Burkina,Burkina,Capacity: MW,PV,2040,2447.1,2447.1,2447.1
Burkina,Burkina,Capacity: MW,PV,2045,3210.0,3210.0,3210.0
Burkina,Burkina,Capacity: MW,PV,2050,3820.0,3820.0,3820.0
Burkina,Burkina,Capacity: MW,Reservoir,2026,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2027,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2028,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2029,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2030,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2031,36.6,36.6,36.6
Burkina,Burkina,Capacity: MW,Reservoir,2032,63.1,63.1,63.1
Burkina,Burkina,Capacity: MW,Reservoir,2033,63.1,63.1,63.1
Burkina,Burkina,Capacity: MW,Reservoir,2034,63.1,63.1,63.1
Burkina,Burkina,Capacity: MW,Reservoir,2035,63.1,63.1,63.1
Burkina,Burkina,Capacity: MW,Reservoir,2040,63.1,63.1,63.1
Burkina,Burkina,Capacity: MW,Reservoir,2045,63.7,63.7,63.7
Burkina,Burkina,Capacity: MW,Reservoir,2050,158.9,158.9,158.9
Burkina,Burkina,Demand: GWh,,2026,3548.3,3548.3,3548.3
Burkina,Burkina,Demand: GWh,,2027,3843.1,3843.1,3843.1
Burkina,Burkina,Demand: GWh,,2028,4161.3,4161.3,4161.3
Burkina,Burkina,Demand: GWh,,2029,4503.2,4503.2,4503.2
Burkina,Burkina,Demand: GWh,,2030,4880.4,4880.4,4880.4
Burkina,Burkina,Demand: GWh,,2031,5281.2,5281.2,5281.2
Burkina,Burkina,Demand: GWh,,2032,5699.7,5699.7,5699.7
Burkina,Burkina,Demand: GWh,,2033,6153.6,6153.6,6153.6
Burkina,Burkina,Demand: GWh,,2034,6642.8,6642.8,6642.8
Burkina,Burkina,Demand: GWh,,2035,7167.4,7167.4,7167.4
Burkina,Burkina,Demand: GWh,,2040,8310.9,8310.9,8310.9
Burkina,Burkina,Demand: GWh,,2045,9880.0,9880.0,9880.0
Burkina,Burkina,Demand: GWh,,2050,11541.6,11541.6,11541.6
Burkina,Burkina,Emissions: MtCO2,,2026,0.5,0.5,0.5
Burkina,Burkina,Emissions: MtCO2,,2027,2.2,2.2,2.2
Burkina,Burkina,Emissions: MtCO2,,2028,2.1,2.1,2.1
Burkina,Burkina,Emissions: MtCO2,,2029,0.9,0.9,0.9
Burkina,Burkina,Emissions: MtCO2,,2030,1.0,1.0,1.0
Burkina,Burkina,Emissions: MtCO2,,2031,1.1,1.1,1.1
Burkina,Burkina,Emissions: MtCO2,,2032,1.2,1.2,1.2
Burkina,Burkina,Emissions: MtCO2,,2033,1.4,1.4,1.4
Burkina,Burkina,Emissions: MtCO2,,2034,1.7,1.7,1.7
Burkina,Burkina,Emissions: MtCO2,,2035,2.4,2.4,2.4
Burkina,Burkina,Emissions: MtCO2,,2040,4.3,4.3,4.3
Burkina,Burkina,Emissions: MtCO2,,2045,4.7,4.7,4.7
Burkina,Burkina,Emissions: MtCO2,,2050,5.1,5.1,5.1
Burkina,Burkina,Energy: GWh,Battery,2026,1.5,1.5,1.5
Burkina,Burkina,Energy: GWh,Battery,2027,7.8,7.8,7.8
Burkina,Burkina,Energy: GWh,Battery,2028,15.9,15.9,15.9
Burkina,Burkina,Energy: GWh,Battery,2029,37.2,37.2,37.2
Burkina,Burkina,Energy: GWh,Battery,2030,168.5,168.5,168.5
Burkina,Burkina,Energy: GWh,Battery,2031,203.9,203.9,203.9
Burkina,Burkina,Energy: GWh,Battery,2032,389.2,389.2,389.2
Burkina,Burkina,Energy: GWh,Battery,2033,409.9,409.9,409.9
Burkina,Burkina,Energy: GWh,Battery,2034,435.0,435.0,435.0
Burkina,Burkina,Energy: GWh,Battery,2035,382.4,382.4,382.4
Burkina,Burkina,Energy: GWh,Battery,2040,1157.1,1157.1,1157.1
Burkina,Burkina,Energy: GWh,Battery,2045,2015.7,2015.7,2015.7
Burkina,Burkina,Energy: GWh,Battery,2050,2687.6,2687.6,2687.6
Burkina,Burkina,Energy: GWh,Diesel,2026,684.6,684.6,684.6
Burkina,Burkina,Energy: GWh,Diesel,2027,3070.1,3070.1,3070.1
Burkina,Burkina,Energy: GWh,Diesel,2028,2834.7,2834.7,2834.7
Burkina,Burkina,Energy: GWh,Diesel,2029,1221.4,1221.4,1221.4
Burkina,Burkina,Energy: GWh,Diesel,2030,1320.8,1320.8,1320.8
Burkina,Burkina,Energy: GWh,Diesel,2031,1536.2,1536.2,1536.2
Burkina,Burkina,Energy: GWh,Diesel,2032,1639.2,1639.2,1639.2
Burkina,Burkina,Energy: GWh,Diesel,2033,1904.7,1904.7,1904.7
Burkina,Burkina,Energy: GWh,Diesel,2034,2198.2,2198.2,2198.2
Burkina,Burkina,Energy: GWh,Diesel,2035,3233.3,3233.3,3233.3
Burkina,Burkina,Energy: GWh,Diesel,2040,5710.5,5710.5,5710.5
Burkina,Burkina,Energy: GWh,Diesel,2045,6224.4,6224.4,6224.4
Burkina,Burkina,Energy: GWh,Diesel,2050,6633.0,6633.0,6633.0
Burkina,Burkina,Energy: GWh,PV,2026,526.9,526.9,526.9
Burkina,Burkina,Energy: GWh,PV,2027,526.9,526.9,526.9
Burkina,Burkina,Energy: GWh,PV,2028,800.2,800.2,800.2
Burkina,Burkina,Energy: GWh,PV,2029,1043.0,1043.0,1043.0
Burkina,Burkina,Energy: GWh,PV,2030,1285.9,1285.9,1285.9
Burkina,Burkina,Energy: GWh,PV,2031,1528.8,1528.8,1528.8
Burkina,Burkina,Energy: GWh,PV,2032,1771.7,1771.7,1771.7
Burkina,Burkina,Energy: GWh,PV,2033,2014.6,2014.6,2014.6
Burkina,Burkina,Energy: GWh,PV,2034,2257.5,2257.5,2257.5
Burkina,Burkina,Energy: GWh,PV,2035,2480.0,2480.0,2480.0
Burkina,Burkina,Energy: GWh,PV,2040,3695.3,3695.3,3695.3
Burkina,Burkina,Energy: GWh,PV,2045,4854.8,4854.8,4854.8
Burkina,Burkina,Energy: GWh,PV,2050,5798.9,5798.9,5798.9
Burkina,Burkina,Energy: GWh,Reservoir,2026,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2027,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2028,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2029,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2030,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2031,30.3,30.3,30.3
Burkina,Burkina,Energy: GWh,Reservoir,2032,73.6,73.6,73.6
Burkina,Burkina,Energy: GWh,Reservoir,2033,73.6,73.6,73.6
Burkina,Burkina,Energy: GWh,Reservoir,2034,73.6,73.6,73.6
Burkina,Burkina,Energy: GWh,Reservoir,2035,73.6,73.6,73.6
Burkina,Burkina,Energy: GWh,Reservoir,2040,73.6,73.6,73.6
Burkina,Burkina,Energy: GWh,Reservoir,2045,93.1,93.1,93.1
Burkina,Burkina,Energy: GWh,Reservoir,2050,249.1,249.1,249.1
Burkina,Burkina,Export revenues with internal zones: $/MWh,,,-35.2,-35.2,-35.2
Burkina,Burkina,Exports exchange: GWh,,2026,175.7,175.7,175.7
Burkina,Burkina,Exports exchange: GWh,,2027,1156.9,1156.9,1156.9
Burkina,Burkina,Exports exchange: GWh,,2028,1021.1,1021.1,1021.1
Burkina,Burkina,Exports exchange: GWh,,2029,245.8,245.8,245.8
Burkina,Burkina,Exports exchange: GWh,,2030,256.6,256.6,256.6
Burkina,Burkina,Exports exchange: GWh,,2031,289.2,289.2,289.2
Burkina,Burkina,Exports exchange: GWh,,2032,304.4,304.4,304.4
Burkina,Burkina,Exports exchange: GWh,,2033,329.0,329.0,329.0
Burkina,Burkina,Exports exchange: GWh,,2034,355.2,355.2,355.2
Burkina,Burkina,Exports exchange: GWh,,2035,674.6,674.6,674.6
Burkina,Burkina,Exports exchange: GWh,,2040,1987.8,1987.8,1987.8
Burkina,Burkina,Exports exchange: GWh,,2045,1970.0,1970.0,1970.0
Burkina,Burkina,Exports exchange: GWh,,2050,1701.2,1701.2,1701.2
Burkina,Burkina,Fixed O&M: $/MWh,,,8.9,8.9,8.9
Burkina,Burkina,Fixed O&M: $m,,2026,25.0,25.0,25.0
Burkina,Burkina,Fixed O&M: $m,,2027,25.0,25.0,25.0
Burkina,Burkina,Fixed O&M: $m,,2028,28.7,28.7,28.7
Burkina,Burkina,Fixed O&M: $m,,2029,32.6,32.6,32.6
Burkina,Burkina,Fixed O&M: $m,,2030,37.0,37.0,37.0
Burkina,Burkina,Fixed O&M: $m,,2031,41.1,41.1,41.1
Burkina,Burkina,Fixed O&M: $m,,2032,41.6,41.6,41.6
Burkina,Burkina,Fixed O&M: $m,,2033,46.3,46.3,46.3
Burkina,Burkina,Fixed O&M: $m,,2034,51.1,51.1,51.1
Burkina,Burkina,Fixed O&M: $m,,2035,56.2,56.2,56.2
Burkina,Burkina,Fixed O&M: $m,,2040,80.5,80.5,80.5
Burkina,Burkina,Fixed O&M: $m,,2045,98.7,98.7,98.7
Burkina,Burkina,Fixed O&M: $m,,2050,121.5,121.5,121.5
Burkina,Burkina,Fuel costs: $/MWh,,,77.9,77.9,77.9
Burkina,Burkina,Fuel costs: $m,,2026,83.2,83.2,83.2
Burkina,Burkina,Fuel costs: $m,,2027,379.7,379.7,379.7
Burkina,Burkina,Fuel costs: $m,,2028,348.5,348.5,348.5
Burkina,Burkina,Fuel costs: $m,,2029,151.0,151.0,151.0
Burkina,Burkina,Fuel costs: $m,,2030,163.8,163.8,163.8
Burkina,Burkina,Fuel costs: $m,,2031,193.5,193.5,193.5
Burkina,Burkina,Fuel costs: $m,,2032,234.3,234.3,234.3
Burkina,Burkina,Fuel costs: $m,,2033,276.1,276.1,276.1
Burkina,Burkina,Fuel costs: $m,,2034,322.4,322.4,322.4
Burkina,Burkina,Fuel costs: $m,,2035,474.1,474.1,474.1
Burkina,Burkina,Fuel costs: $m,,2040,866.7,866.7,866.7
Burkina,Burkina,Fuel costs: $m,,2045,947.5,947.5,947.5
Burkina,Burkina,Fuel costs: $m,,2050,1025.1,1025.1,1025.1
Burkina,Burkina,Generation: GWh,,2026,1243.2,1243.2,1243.2
Burkina,Burkina,Generation: GWh,,2027,3635.1,3635.1,3635.1
Burkina,Burkina,Generation: GWh,,2028,3681.0,3681.0,3681.0
Burkina,Burkina,Generation: GWh,,2029,2331.9,2331.9,2331.9
Burkina,Burkina,Generation: GWh,,2030,2805.5,2805.5,2805.5
Burkina,Burkina,Generation: GWh,,2031,3299.2,3299.2,3299.2
Burkina,Burkina,Generation: GWh,,2032,3873.7,3873.7,3873.7
Burkina,Burkina,Generation: GWh,,2033,4402.8,4402.8,4402.8
Burkina,Burkina,Generation: GWh,,2034,4964.2,4964.2,4964.2
Burkina,Burkina,Generation: GWh,,2035,6169.3,6169.3,6169.3
Burkina,Burkina,Generation: GWh,,2040,10636.6,10636.6,10636.6
Burkina,Burkina,Generation: GWh,,2045,13188.0,13188.0,13188.0
Burkina,Burkina,Generation: GWh,,2050,15368.5,15368.5,15368.5
Burkina,Burkina,Import costs with internal zones: $/MWh,,,46.9,46.9,46.9
Burkina,Burkina,Import costs with internal zones: $m,,2026,314.7,314.7,314.7
Burkina,Burkina,Import costs with internal zones: $m,,2027,216.2,216.2,216.2
Burkina,Burkina,Import costs with internal zones: $m,,2028,217.8,217.8,217.8
Burkina,Burkina,Import costs with internal zones: $m,,2029,340.5,340.5,340.5
Burkina,Burkina,Import costs with internal zones: $m,,2030,310.7,310.7,310.7
Burkina,Burkina,Import costs with internal zones: $m,,2031,288.8,288.8,288.8
Burkina,Burkina,Import costs with internal zones: $m,,2032,385.9,385.9,385.9
Burkina,Burkina,Import costs with internal zones: $m,,2033,363.7,363.7,363.7
Burkina,Burkina,Import costs with internal zones: $m,,2034,374.8,374.8,374.8
Burkina,Burkina,Import costs with internal zones: $m,,2035,353.3,353.3,353.3
Burkina,Burkina,Import costs with internal zones: $m,,2040,177.2,177.2,177.2
Burkina,Burkina,Import costs with internal zones: $m,,2045,180.3,180.3,180.3
Burkina,Burkina,Import costs with internal zones: $m,,2050,877.5,877.5,877.5
Burkina,Burkina,Imports exchange: GWh,,2026,2482.5,2482.5,2482.5
Burkina,Burkina,Imports exchange: GWh,,2027,1374.0,1374.0,1374.0
Burkina,Burkina,Imports exchange: GWh,,2028,1520.2,1520.2,1520.2
Burkina,Burkina,Imports exchange: GWh,,2029,2460.9,2460.9,2460.9
Burkina,Burkina,Imports exchange: GWh,,2030,2530.3,2530.3,2530.3
Burkina,Burkina,Imports exchange: GWh,,2031,2511.3,2511.3,2511.3
Burkina,Burkina,Imports exchange: GWh,,2032,2591.0,2591.0,2591.0
Burkina,Burkina,Imports exchange: GWh,,2033,2564.0,2564.0,2564.0
Burkina,Burkina,Imports exchange: GWh,,2034,2547.0,2547.0,2547.0
Burkina,Burkina,Imports exchange: GWh,,2035,2122.5,2122.5,2122.5
Burkina,Burkina,Imports exchange: GWh,,2040,1027.5,1027.5,1027.5
Burkina,Burkina,Imports exchange: GWh,,2045,1045.7,1045.7,1045.7
Burkina,Burkina,Imports exchange: GWh,,2050,1095.7,1095.7,1095.7
Burkina,Burkina,Investment costs: $/MWh,,,32.4,32.4,32.4
Burkina,Burkina,Investment costs: $m,,2026,21.1,21.1,21.1
Burkina,Burkina,Investment costs: $m,,2027,21.1,21.1,21.1
Burkina,Burkina,Investment costs: $m,,2028,39.2,39.2,39.2
Burkina,Burkina,Investment costs: $m,,2029,57.2,57.2,57.2
Burkina,Burkina,Investment costs: $m,,2030,80.0,80.0,80.0
Burkina,Burkina,Investment costs: $m,,2031,105.1,105.1,105.1
Burkina,Burkina,Investment costs: $m,,2032,155.6,155.6,155.6
Burkina,Burkina,Investment costs: $m,,2033,176.0,176.0,176.0
Burkina,Burkina,Investment costs: $m,,2034,196.3,196.3,196.3
Burkina,Burkina,Investment costs: $m,,2035,218.1,218.1,218.1
Burkina,Burkina,Investment costs: $m,,2040,329.9,329.9,329.9
Burkina,Burkina,Investment costs: $m,,2045,411.2,411.2,411.2
Burkina,Burkina,Investment costs: $m,,2050,516.3,516.3,516.3
Burkina,Burkina,Net interchange Ratio: GWh,,2026,0.7,0.7,0.7
Burkina,Burkina,Net interchange Ratio: GWh,,2027,0.1,0.1,0.1
Burkina,Burkina,Net interchange Ratio: GWh,,2028,0.1,0.1,0.1
Burkina,Burkina,Net interchange Ratio: GWh,,2029,0.5,0.5,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2030,0.5,0.5,0.5
Burkina,Burkina,Net interchange Ratio: GWh,,2031,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2032,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2033,0.4,0.4,0.4
Burkina,Burkina,Net interchange Ratio: GWh,,2034,0.3,0.3,0.3
Burkina,Burkina,Net interchange Ratio: GWh,,2035,0.2,0.2,0.2
Burkina,Burkina,Net interchange: GWh,,2026,2306.8,2306.8,2306.8
Burkina,Burkina,Net interchange: GWh,,2027,217.2,217.2,217.2
Burkina,Burkina,Net interchange: GWh,,2028,499.1,499.1,499.1
Burkina,Burkina,Net interchange: GWh,,2029,2215.1,2215.1,2215.1
Burkina,Burkina,Net interchange: GWh,,2030,2273.7,2273.7,2273.7
Burkina,Burkina,Net interchange: GWh,,2031,2222.2,2222.2,2222.2
Burkina,Burkina,Net interchange: GWh,,2032,2286.6,2286.6,2286.6
Burkina,Burkina,Net interchange: GWh,,2033,2235.0,2235.0,2235.0
Burkina,Burkina,Net interchange: GWh,,2034,2191.7,2191.7,2191.7
Burkina,Burkina,Net interchange: GWh,,2035,1447.9,1447.9,1447.9
Burkina,Burkina,New Capacity: MW,Battery,2026,30.0,30.0,30.0
Burkina,Burkina,New Capacity: MW,Battery,2028,45.0,45.0,45.0
Burkina,Burkina,New Capacity: MW,Battery,2029,48.1,48.1,48.1
Burkina,Burkina,New Capacity: MW,Battery,2030,124.5,124.5,124.5
Burkina,Burkina,New Capacity: MW,Battery,2032,132.0,132.0,132.0
Burkina,Burkina,New Capacity: MW,Battery,2033,16.3,16.3,16.3
Burkina,Burkina,New Capacity: MW,Battery,2034,23.5,23.5,23.5
Burkina,Burkina,New Capacity: MW,Battery,2035,6.7,6.7,6.7
Burkina,Burkina,New Capacity: MW,Battery,2040,252.4,252.4,252.4
Burkina,Burkina,New Capacity: MW,Battery,2045,370.8,370.8,370.8
Burkina,Burkina,New Capacity: MW,Battery,2050,682.5,682.5,682.5
Burkina,Burkina,New Capacity: MW,Diesel,2026,70.0,70.0,70.0
Burkina,Burkina,New Capacity: MW,Diesel,2029,23.7,23.7,23.7
Burkina,Burkina,New Capacity: MW,Diesel,2031,122.8,122.8,122.8
Burkina,Burkina,New Capacity: MW,Diesel,2032,200.0,200.0,200.0
Burkina,Burkina,New Capacity: MW,Diesel,2033,88.3,88.3,88.3
Burkina,Burkina,New Capacity: MW,Diesel,2034,89.2,89.2,89.2
Burkina,Burkina,New Capacity: MW,Diesel,2035,114.2,114.2,114.2
Burkina,Burkina,New Capacity: MW,Diesel,2040,361.8,361.8,361.8
Burkina,Burkina,New Capacity: MW,PV,2026,120.0,120.0,120.0
Burkina,Burkina,New Capacity: MW,PV,2028,180.0,180.0,180.0
Burkina,Burkina,New Capacity: MW,PV,2029,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2030,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2031,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2032,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2033,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2034,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2035,160.0,160.0,160.0
Burkina,Burkina,New Capacity: MW,PV,2040,800.0,800.0,800.0
Burkina,Burkina,New Capacity: MW,PV,2045,800.0,800.0,800.0
Burkina,Burkina,New Capacity: MW,PV,2050,800.0,800.0,800.0
Burkina,Burkina,New Capacity: MW,Reservoir,2032,26.5,26.5,26.5
Burkina,Burkina,New Capacity: MW,Reservoir,2045,17.3,17.3,17.3
Burkina,Burkina,New Capacity: MW,Reservoir,2050,95.2,95.2,95.2
Burkina,Burkina,Price: $/MWh,,2026,127.1,127.1,127.1
Burkina,Burkina,Price: $/MWh,,2027,160.1,160.1,160.1
Burkina,Burkina,Price: $/MWh,,2028,144.6,144.6,144.6
Burkina,Burkina,Price: $/MWh,,2029,143.0,143.0,143.0
Burkina,Burkina,Price: $/MWh,,2030,129.4,129.4,129.4
Burkina,Burkina,Price: $/MWh,,2031,118.7,118.7,118.7
Burkina,Burkina,Price: $/MWh,,2032,160.3,160.3,160.3
Burkina,Burkina,Price: $/MWh,,2033,147.9,147.9,147.9
Burkina,Burkina,Price: $/MWh,,2034,150.9,150.9,150.9
Burkina,Burkina,Price: $/MWh,,2035,162.8,162.8,162.8
Burkina,Burkina,Price: $/MWh,,2040,176.9,176.9,176.9
Burkina,Burkina,Price: $/MWh,,2045,178.6,178.6,178.6
Burkina,Burkina,Price: $/MWh,,2050,981.7,981.7,981.7
Burkina,Burkina,Spinning Reserve: GWh,,2026,794.9,794.9,794.9
Burkina,Burkina,Spinning Reserve: GWh,,2027,510.7,510.7,510.7
Burkina,Burkina,Spinning Reserve: GWh,,2028,588.9,588.9,588.9
Burkina,Burkina,Spinning Reserve: GWh,,2029,658.7,658.7,658.7
Burkina,Burkina,Spinning Reserve: GWh,,2030,738.9,738.9,738.9
Burkina,Burkina,Spinning Reserve: GWh,,2031,821.8,821.8,821.8
Burkina,Burkina,Spinning Reserve: GWh,,2032,899.4,899.4,899.4
Burkina,Burkina,Spinning Reserve: GWh,,2033,989.1,989.1,989.1
Burkina,Burkina,Spinning Reserve: GWh,,2034,1079.0,1079.0,1079.0
Burkina,Burkina,Spinning Reserve: GWh,,2035,1174.9,1174.9,1174.9
Burkina,Burkina,Spinning Reserve: GWh,,2040,1481.8,1481.8,1481.8
Burkina,Burkina,Spinning Reserve: GWh,,2045,1827.3,1827.3,1827.3
Burkina,Burkina,Spinning Reserve: GWh,,2050,2109.4,2109.4,2109.4
Burkina,Burkina,Surplus generation: GWh,,2040,4.0,4.0,4.0
Burkina,Burkina,Surplus generation: GWh,,2045,10.4,10.4,10.4
Burkina,Burkina,Total Demand: GWh,,2026,3548.3,3548.3,3548.3
Burkina,Burkina,Total Demand: GWh,,2027,3843.1,3843.1,3843.1
Burkina,Burkina,Total Demand: GWh,,2028,4161.3,4161.3,4161.3
Burkina,Burkina,Total Demand: GWh,,2029,4503.2,4503.2,4503.2
Burkina,Burkina,Total Demand: GWh,,2030,4880.4,4880.4,4880.4
Burkina,Burkina,Total Demand: GWh,,2031,5281.2,5281.2,5281.2
Burkina,Burkina,Total Demand: GWh,,2032,5699.7,5699.7,5699.7
Burkina,Burkina,Total Demand: GWh,,2033,6153.6,6153.6,6153.6
Burkina,Burkina,Total Demand: GWh,,2034,6642.8,6642.8,6642.8
Burkina,Burkina,Total Demand: GWh,,2035,7167.4,7167.4,7167.4
Burkina,Burkina,Total Demand: GWh,,2040,8310.9,8310.9,8310.9
Burkina,Burkina,Total Demand: GWh,,2045,9880.0,9880.0,9880.0
Burkina,Burkina,Total Demand: GWh,,2050,11541.6,11541.6,11541.6
Burkina,Burkina,Trade shared benefits: $/MWh,,,-112.9,-112.9,-112.9
Burkina,Burkina,Transmission Capacity: MW,Ghana,2026,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2027,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2028,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2029,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2030,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2031,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2032,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2033,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2034,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2035,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2040,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2045,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,Ghana,2050,220.0,220.0,220.0
Burkina,Burkina,Transmission Capacity: MW,IvoryCoast,2026,127.0,127.0,127.0
